run_id,config_id,pair_key,base_id,cornea_id,platform_id,optic_state,pupil_mm,defocus_retina_d,defocus_shape_d,mtfa,mtf10,mtf20,mtf30,mtf40,mtf50,mtf60
supplemental-2-8164d718635644c8aa3ce34f5e09a59e,S2_R6_LB_AL2395_C0_RAD_EDOF_EPD3,S2_R6_LB_AL2395_C0_RAD_EPD3,LB_AL2395,C0,RAD,EDOF,3.0,-4.125,-3.25,0.03752066876386476,0.02055705314640523,0.023588358747380984,0.007586747767816482,0.0007157649591965743,0.0032803589870128358,0.009356115965877926
supplemental-2-8164d718635644c8aa3ce34f5e09a59e,S2_R6_LB_AL2395_C0_RAD_EDOF_EPD3,S2_R6_LB_AL2395_C0_RAD_EPD3,LB_AL2395,C0,RAD,EDOF,3.0,-4.25,-3.375,0.03720672483048666,0.02177368943268625,0.004885891035280863,0.0031587326259848087,0.012080804778002188,0.02128593193349553,0.0018971595073977486
supplemental-2-8164d718635644c8aa3ce34f5e09a59e,S2_R6_LB_AL2395_C0_RAD_EDOF_EPD3,S2_R6_LB_AL2395_C0_RAD_EPD3,LB_AL2395,C0,RAD,EDOF,3.0,-4.375,-3.5,0.035769554105599115,0.01510801334110985,0.015603084515741588,0.009533677959194136,0.00983264918672731,0.022633507469714945,0.007804107508518674
supplemental-2-8164d718635644c8aa3ce34f5e09a59e,S2_R6_LB_AL2395_C0_RAD_EDOF_EPD3,S2_R6_LB_AL2395_C0_RAD_EPD3,LB_AL2395,C0,RAD,EDOF,3.0,-4.5,-3.625,0.03606933504037208,0.004254184190887865,0.018117486600173777,0.005510944477831565,0.0025182414072620783,0.009463734263037723,0.011745482646576596
supplemental-2-8164d718635644c8aa3ce34f5e09a59e,S2_R6_LB_AL2395_C0_RAD_EDOF_EPD3,S2_R6_LB_AL2395_C0_RAD_EPD3,LB_AL2395,C0,RAD,EDOF,3.0,-4.625,-3.75,0.03866406660165511,0.006989971432831376,0.001424377836282702,0.005626604035398794,0.01907020003070043,0.0025584723404962467,0.012326183583089675
supplemental-2-8164d718635644c8aa3ce34f5e09a59e,S2_R6_LB_AL2395_C0_RAD_EDOF_EPD3,S2_R6_LB_AL2395_C0_RAD_EPD3,LB_AL2395,C0,RAD,EDOF,3.0,-4.75,-3.875,0.04155875124428595,0.016103103813619204,0.018627802447120156,0.015500834303366809,0.028691010719134834,0.009365640715885463,0.014636560780170404
supplemental-2-8164d718635644c8aa3ce34f5e09a59e,S2_R6_LB_AL2395_C0_RAD_EDOF_EPD3,S2_R6_LB_AL2395_C0_RAD_EPD3,LB_AL2395,C0,RAD,EDOF,3.0,-4.875,-4.0,0.04115635107952072,0.022247026185692315,0.02802613259611539,0.018798879485341743,0.016649753477904292,0.007156108197083651,0.014390795366740481
supplemental-2-8164d718635644c8aa3ce34f5e09a59e,S2_R6_LB_AL2395_C0_RAD_EDOF_EPD3,S2_R6_LB_AL2395_C0_RAD_EPD3,LB_AL2395,C0,RAD,EDOF,3.0,-5.0,-4.125,0.040267390326134904,0.027603173316832062,0.02686888011272239,0.0078074124646840696,0.005745048114770066,0.007065656004101526,0.010835670210184185
supplemental-2-8164d718635644c8aa3ce34f5e09a59e,S2_R6_LB_AL2395_C0_RAD_MONO_EPD5,S2_R6_LB_AL2395_C0_RAD_EPD5,LB_AL2395,C0,RAD,MONO,5.0,1.0,1.5,0.033198292479256285,0.0002692755187804842,0.004233174620158554,0.01948961638324516,0.011778953750407753,0.0016991914914191509,0.001940252155302573
supplemental-2-8164d718635644c8aa3ce34f5e09a59e,S2_R6_LB_AL2395_C0_RAD_MONO_EPD5,S2_R6_LB_AL2395_C0_RAD_EPD5,LB_AL2395,C0,RAD,MONO,5.0,0.875,1.375,0.03739364023482145,0.008919437153235893,0.030404014883000444,0.009998489997167022,0.022574541274889077,0.0031859316457193533,0.001235309083049784
supplemental-2-8164d718635644c8aa3ce34f5e09a59e,S2_R6_LB_AL2395_C0_RAD_MONO_EPD5,S2_R6_LB_AL2395_C0_RAD_EPD5,LB_AL2395,C0,RAD,MONO,5.0,0.75,1.25,0.04142655423163325,0.014734268065513947,0.00479174861720911,0.0040173120009842815,0.03218691196577388,0.004988542502621529,0.002599176482650937
supplemental-2-8164d718635644c8aa3ce34f5e09a59e,S2_R6_LB_AL2395_C0_RAD_MONO_EPD5,S2_R6_LB_AL2395_C0_RAD_EPD5,LB_AL2395,C0,RAD,MONO,5.0,0.625,1.125,0.04529476374382559,0.0038867643250717577,0.04045374799607961,0.006367546122268979,0.04055676423356506,0.0022616632379366883,0.0006678211183214613
supplemental-2-8164d718635644c8aa3ce34f5e09a59e,S2_R6_LB_AL2395_C0_RAD_MONO_EPD5,S2_R6_LB_AL2395_C0_RAD_EPD5,LB_AL2395,C0,RAD,MONO,5.0,0.5,1.0,0.048629238879012396,0.025134868038514172,0.022072828908245176,0.0053197747537105655,0.04310453887480554,0.0022336783256361736,0.0012872259440554045
supplemental-2-8164d718635644c8aa3ce34f5e09a59e,S2_R6_LB_AL2395_C0_RAD_MONO_EPD5,S2_R6_LB_AL2395_C0_RAD_EPD5,LB_AL2395,C0,RAD,MONO,5.0,0.375,0.875,0.05014567575350216,0.0486152208376185,0.025603631306654488,0.0213302681888555,0.039556709256578976,0.0040614493282589564,0.003702906298136552
supplemental-2-8164d718635644c8aa3ce34f5e09a59e,S2_R6_LB_AL2395_C0_RAD_MONO_EPD5,S2_R6_LB_AL2395_C0_RAD_EPD5,LB_AL2395,C0,RAD,MONO,5.0,0.25,0.75,0.053356473182040176,0.0313810902364326,0.03080795916525136,0.02130130960743725,0.026237490842778658,0.02232848121553092,0.004068986229459284
supplemental-2-8164d718635644c8aa3ce34f5e09a59e,S2_R6_LB_AL2395_C0_RAD_MONO_EPD5,S2_R6_LB_AL2395_C0_RAD_EPD5,LB_AL2395,C0,RAD,MONO,5.0,0.125,0.625,0.05674212712749309,0.03331491583203943,0.008271929641714736,0.006907354056166228,0.009382425657310789,0.04094164257001468,0.0004086010963880872
supplemental-2-8164d718635644c8aa3ce34f5e09a59e,S2_R6_LB_AL2395_C0_RAD_MONO_EPD5,S2_R6_LB_AL2395_C0_RAD_EPD5,LB_AL2395,C0,RAD,MONO,5.0,0.0,0.5,0.06157681325766657,0.09622557910064114,0.0015617380635070557,0.006264893608017856,0.007298487211716429,0.04215236733691318,0.013595121711722752
supplemental-2-8164d718635644c8aa3ce34f5e09a59e,S2_R6_LB_AL2395_C0_RAD_MONO_EPD5,S2_R6_LB_AL2395_C0_RAD_EPD5,LB_AL2395,C0,RAD,MONO,5.0,-0.125,0.375,0.06837052874750028,0.07789846262310181,0.0376954010416662,0.004439191800026933,0.01580375884390564,0.028965963227268375,0.0302218749348622
supplemental-2-8164d718635644c8aa3ce34f5e09a59e,S2_R6_LB_AL2395_C0_RAD_MONO_EPD5,S2_R6_LB_AL2395_C0_RAD_EPD5,LB_AL2395,C0,RAD,MONO,5.0,-0.25,0.25,0.08128957212338277,0.05950966062553154,0.04425561809714887,0.009881686786542252,0.027722594343090483,0.002573034853563107,0.026450062538329093
supplemental-2-8164d718635644c8aa3ce34f5e09a59e,S2_R6_LB_AL2395_C0_RAD_MONO_EPD5,S2_R6_LB_AL2395_C0_RAD_EPD5,LB_AL2395,C0,RAD,MONO,5.0,-0.375,0.125,0.1241224329100561,0.25624616489108215,0.04902427629976073,0.06053026720595162,0.01668400791274818,0.02929984586288603,0.03202074625294262
supplemental-2-8164d718635644c8aa3ce34f5e09a59e,S2_R6_LB_AL2395_C0_RAD_MONO_EPD5,S2_R6_LB_AL2395_C0_RAD_EPD5,LB_AL2395,C0,RAD,MONO,5.0,-0.5,0.0,0.22253528699907354,0.3818373739303253,0.27582902492581174,0.13057466514796442,0.10080685158768336,0.07407533206128324,0.05924224202579026
supplemental-2-8164d718635644c8aa3ce34f5e09a59e,S2_R6_LB_AL2395_C0_RAD_MONO_EPD5,S2_R6_LB_AL2395_C0_RAD_EPD5,LB_AL2395,C0,RAD,MONO,5.0,-0.625,-0.125,0.19300977333465488,0.3384672022658691,0.1494607665358977,0.09956057613587635,0.09871104135518514,0.07562460621954964,0.044163985791552486
supplemental-2-8164d718635644c8aa3ce34f5e09a59e,S2_R6_LB_AL2395_C0_RAD_MONO_EPD5,S2_R6_LB_AL2395_C0_RAD_EPD5,LB_AL2395,C0,RAD,MONO,5.0,-0.75,-0.25,0.10711150634083387,0.1519026419747212,0.052362606906887876,0.007506018853334466,0.025537977671356623,0.0018754636211250632,0.019190442397459734
supplemental-2-8164d718635644c8aa3ce34f5e09a59e,S2_R6_LB_AL2395_C0_RAD_MONO_EPD5,S2_R6_LB_AL2395_C0_RAD_EPD5,LB_AL2395,C0,RAD,MONO,5.0,-0.875,-0.375,0.10363766329885576,0.03986434785320646,0.04044946124514382,0.06637785647825362,0.04034594712434793,0.005113098826679891,0.008090273482704052
supplemental-2-8164d718635644c8aa3ce34f5e09a59e,S2_R6_LB_AL2395_C0_RAD_MONO_EPD5,S2_R6_LB_AL2395_C0_RAD_EPD5,LB_AL2395,C0,RAD,MONO,5.0,-1.0,-0.5,0.10056323935548851,0.09944623083302886,0.07657920916478474,0.025934814794092296,0.019502133758300906,0.029943448808742685,0.02130479954087372
supplemental-2-8164d718635644c8aa3ce34f5e09a59e,S2_R6_LB_AL2395_C0_RAD_MONO_EPD5,S2_R6_LB_AL2395_C0_RAD_EPD5,LB_AL2395,C0,RAD,MONO,5.0,-1.125,-0.625,0.08011089712462158,0.0023733438788853243,0.00615835023365943,0.022756445414460168,0.016097134879598723,0.0038615804610632456,0.009685651416919907
supplemental-2-8164d718635644c8aa3ce34f5e09a59e,S2_R6_LB_AL2395_C0_RAD_MONO_EPD5,S2_R6_LB_AL2395_C0_RAD_EPD5,LB_AL2395,C0,RAD,MONO,5.0,-1.25,-0.75,0.0928546537309085,0.1561584436955556,0.02537294847527726,0.037859066257998966,0.030951442272077544,0.00577592303424768,0.005483770387997167
supplemental-2-8164d718635644c8aa3ce34f5e09a59e,S2_R6_LB_AL2395_C0_RAD_MONO_EPD5,S2_R6_LB_AL2395_C0_RAD_EPD5,LB_AL2395,C0,RAD,MONO,5.0,-1.375,-0.875,0.09829134277368262,0.26176920542763665,0.00807600045867395,0.00548306165105928,0.01927581430246972,0.027318553430789237,0.03238412359803344
supplemental-2-8164d718635644c8aa3ce34f5e09a59e,S2_R6_LB_AL2395_C0_RAD_MONO_EPD5,S2_R6_LB_AL2395_C0_RAD_EPD5,LB_AL2395,C0,RAD,MONO,5.0,-1.5,-1.0,0.12107942128169556,0.2839745791907816,0.05537321653229063,0.0007394431087605852,0.023052970038123677,0.0224094924222996,0.02440619745668166
supplemental-2-8164d718635644c8aa3ce34f5e09a59e,S2_R6_LB_AL2395_C0_RAD_MONO_EPD5,S2_R6_LB_AL2395_C0_RAD_EPD5,LB_AL2395,C0,RAD,MONO,5.0,-1.625,-1.125,0.200745434361434,0.2806221796269119,0.24688372740632325,0.15215786530354802,0.10493744195346659,0.06642335510846163,0.0423635597075677
supplemental-2-8164d718635644c8aa3ce34f5e09a59e,S2_R6_LB_AL2395_C0_RAD_MONO_EPD5,S2_R6_LB_AL2395_C0_RAD_EPD5,LB_AL2395,C0,RAD,MONO,5.0,-1.75,-1.25,0.28785493344112295,0.3099339257968583,0.32129867809283313,0.2743254985091761,0.22475194511201832,0.18231924554460868,0.14013879178277316
supplemental-2-8164d718635644c8aa3ce34f5e09a59e,S2_R6_LB_AL2395_C0_RAD_MONO_EPD5,S2_R6_LB_AL2395_C0_RAD_EPD5,LB_AL2395,C0,RAD,MONO,5.0,-1.875,-1.375,0.2385180579079732,0.3551424079645287,0.26167616556230255,0.20570424117929298,0.1544990928894449,0.12023331388137129,0.10001298406199198
supplemental-2-8164d718635644c8aa3ce34f5e09a59e,S2_R6_LB_AL2395_C0_RAD_MONO_EPD5,S2_R6_LB_AL2395_C0_RAD_EPD5,LB_AL2395,C0,RAD,MONO,5.0,-2.0,-1.5,0.12120478400734876,0.34509792561498,0.15188516482883102,0.031794733931035934,0.003893079587455597,0.00019110886488645653,0.010995364828488851
supplemental-2-8164d718635644c8aa3ce34f5e09a59e,S2_R6_LB_AL2395_C0_RAD_MONO_EPD5,S2_R6_LB_AL2395_C0_RAD_EPD5,LB_AL2395,C0,RAD,MONO,5.0,-2.125,-1.625,0.09107432581564773,0.24136807972214727,0.0058039979073946715,0.03707288390401853,0.019013952844538936,0.012879632774349887,0.007761730249404544
supplemental-2-8164d718635644c8aa3ce34f5e09a59e,S2_R6_LB_AL2395_C0_RAD_MONO_EPD5,S2_R6_LB_AL2395_C0_RAD_EPD5,LB_AL2395,C0,RAD,MONO,5.0,-2.25,-1.75,0.07015094989494394,0.08873552269532346,0.05983631634109477,0.013834809646538306,0.010100985705860283,0.008147000387357783,0.000574034149634807
supplemental-2-8164d718635644c8aa3ce34f5e09a59e,S2_R6_LB_AL2395_C0_RAD_MONO_EPD5,S2_R6_LB_AL2395_C0_RAD_EPD5,LB_AL2395,C0,RAD,MONO,5.0,-2.375,-1.875,0.05684467534284215,0.02751795614365945,0.017451378442828715,0.017644132044452504,0.0011489926882331414,0.002446263407225947,0.0005549527275620082
supplemental-2-8164d718635644c8aa3ce34f5e09a59e,S2_R6_LB_AL2395_C0_RAD_MONO_EPD5,S2_R6_LB_AL2395_C0_RAD_EPD5,LB_AL2395,C0,RAD,MONO,5.0,-2.5,-2.0,0.04813809036611421,0.06347598392184402,6.969294718444643e-05,0.002655108683640775,0.0009098211067868964,0.0027268331655905666,0.0017310139250492377
supplemental-2-8164d718635644c8aa3ce34f5e09a59e,S2_R6_LB_AL2395_C0_RAD_MONO_EPD5,S2_R6_LB_AL2395_C0_RAD_EPD5,LB_AL2395,C0,RAD,MONO,5.0,-2.625,-2.125,0.04160240828048555,0.044425208808987676,0.018939050703056896,0.004284277691786909,0.00018294181233256352,0.000472310188249363,0.0013640162858759102
supplemental-2-8164d718635644c8aa3ce34f5e09a59e,S2_R6_LB_AL2395_C0_RAD_MONO_EPD5,S2_R6_LB_AL2395_C0_RAD_EPD5,LB_AL2395,C0,RAD,MONO,5.0,-2.75,-2.25,0.03658330344372104,0.019138790863403185,0.012718244257573792,0.004027375915162348,0.0005498683245422465,0.003042752367289391,0.0017158056503110007
supplemental-2-8164d718635644c8aa3ce34f5e09a59e,S2_R6_LB_AL2395_C0_RAD_MONO_EPD5,S2_R6_LB_AL2395_C0_RAD_EPD5,LB_AL2395,C0,RAD,MONO,5.0,-2.875,-2.375,0.03199141659169872,0.00831862911050579,0.014314105066172925,0.005652575007327879,0.0019228780251574502,0.001218293396769163,0.0018722408080696622
supplemental-2-8164d718635644c8aa3ce34f5e09a59e,S2_R6_LB_AL2395_C0_RAD_MONO_EPD5,S2_R6_LB_AL2395_C0_RAD_EPD5,LB_AL2395,C0,RAD,MONO,5.0,-3.0,-2.5,0.028477508234498516,0.00445987454978848,0.0031959663174169106,0.002435810789901554,0.0018588102505894778,0.001328350899304062,0.00101618181845388
supplemental-2-8164d718635644c8aa3ce34f5e09a59e,S2_R6_LB_AL2395_C0_RAD_MONO_EPD5,S2_R6_LB_AL2395_C0_RAD_EPD5,LB_AL2395,C0,RAD,MONO,5.0,-3.125,-2.625,0.026332741883328688,0.0005939346177380282,0.001589235271787752,0.00041236250594285813,0.00029542119437538843,0.0006974075084738814,0.0003734117475398567
supplemental-2-8164d718635644c8aa3ce34f5e09a59e,S2_R6_LB_AL2395_C0_RAD_MONO_EPD5,S2_R6_LB_AL2395_C0_RAD_EPD5,LB_AL2395,C0,RAD,MONO,5.0,-3.25,-2.75,0.0258557450518953,0.0017281083228642717,0.0008119422391482567,0.0014949128046500386,0.0018904405888271808,0.0015014514636482144,0.0011960381256534462
supplemental-2-8164d718635644c8aa3ce34f5e09a59e,S2_R6_LB_AL2395_C0_RAD_MONO_EPD5,S2_R6_LB_AL2395_C0_RAD_EPD5,LB_AL2395,C0,RAD,MONO,5.0,-3.375,-2.875,0.024648467517237482,0.004447470463337667,0.005812235835747882,0.0023532168457002277,0.0012504744446993538,0.0001327898224260686,0.0009189967834628995
supplemental-2-8164d718635644c8aa3ce34f5e09a59e,S2_R6_LB_AL2395_C0_RAD_MONO_EPD5,S2_R6_LB_AL2395_C0_RAD_EPD5,LB_AL2395,C0,RAD,MONO,5.0,-3.5,-3.0,0.02281860299288144,0.01171262087287524,0.005708398966691684,0.0018188608603802768,0.0025241873466683665,0.0012430147544052318,0.0012984136912534362
supplemental-2-8164d718635644c8aa3ce34f5e09a59e,S2_R6_LB_AL2395_C0_RAD_MONO_EPD5,S2_R6_LB_AL2395_C0_RAD_EPD5,LB_AL2395,C0,RAD,MONO,5.0,-3.625,-3.125,0.021946256229448388,0.01687841261997684,0.0007590321876973161,0.0009573787093507116,0.0009217248916293985,0.0008622579538439706,0.0009244422424005858
supplemental-2-8164d718635644c8aa3ce34f5e09a59e,S2_R6_LB_AL2395_C0_RAD_MONO_EPD5,S2_R6_LB_AL2395_C0_RAD_EPD5,LB_AL2395,C0,RAD,MONO,5.0,-3.75,-3.25,0.01995341186191111,0.00750390305106738,0.004470474443229088,0.0018469009937883093,0.0003937094355833794,0.0012231703596727336,0.0010878127611789986
supplemental-2-8164d718635644c8aa3ce34f5e09a59e,S2_R6_LB_AL2395_C0_RAD_MONO_EPD5,S2_R6_LB_AL2395_C0_RAD_EPD5,LB_AL2395,C0,RAD,MONO,5.0,-3.875,-3.375,0.018360058162054826,0.013616156604222085,0.0037967252453535425,0.00164331205176514,0.0022143111161643083,0.0007284826372809342,0.001369967717799278
supplemental-2-8164d718635644c8aa3ce34f5e09a59e,S2_R6_LB_AL2395_C0_RAD_MONO_EPD5,S2_R6_LB_AL2395_C0_RAD_EPD5,LB_AL2395,C0,RAD,MONO,5.0,-4.0,-3.5,0.017448050130526496,0.025606783240921985,0.0023263076703030523,0.0018169438498606887,0.0004077099186183559,0.0003086889498367306,0.00028600931510124104
supplemental-2-8164d718635644c8aa3ce34f5e09a59e,S2_R6_LB_AL2395_C0_RAD_MONO_EPD5,S2_R6_LB_AL2395_C0_RAD_EPD5,LB_AL2395,C0,RAD,MONO,5.0,-4.125,-3.625,0.01620030403511747,0.013962887093757651,0.00048795836163582185,0.00196181012784162,0.0003616327761539583,0.0008158720844154484,0.0014560427676768581
supplemental-2-8164d718635644c8aa3ce34f5e09a59e,S2_R6_LB_AL2395_C0_RAD_MONO_EPD5,S2_R6_LB_AL2395_C0_RAD_EPD5,LB_AL2395,C0,RAD,MONO,5.0,-4.25,-3.75,0.017109191039154738,0.009670788754636169,0.004031021553638513,9.405711152722711e-05,0.0011566787435837698,9.31977092978549e-05,0.00044572168404277213
supplemental-2-8164d718635644c8aa3ce34f5e09a59e,S2_R6_LB_AL2395_C0_RAD_MONO_EPD5,S2_R6_LB_AL2395_C0_RAD_EPD5,LB_AL2395,C0,RAD,MONO,5.0,-4.375,-3.875,0.018969417254160306,0.02038170506280942,0.0029400091565285123,0.0016325791457452638,0.001356687452042977,0.0019486964480336009,0.0015314824491182173
supplemental-2-8164d718635644c8aa3ce34f5e09a59e,S2_R6_LB_AL2395_C0_RAD_MONO_EPD5,S2_R6_LB_AL2395_C0_RAD_EPD5,LB_AL2395,C0,RAD,MONO,5.0,-4.5,-4.0,0.01925296173546368,0.008886592899430189,0.0010021144705864,0.0007203116727504897,0.0002487844382504936,0.0007880900685985277,0.000989040049318128
supplemental-2-8164d718635644c8aa3ce34f5e09a59e,S2_R6_LB_AL2395_C0_RAD_MONO_EPD5,S2_R6_LB_AL2395_C0_RAD_EPD5,LB_AL2395,C0,RAD,MONO,5.0,-4.625,-4.125,0.018709931141532056,0.009067698869250861,0.002018660405180101,0.0008114432440712667,0.0012390264014712216,0.0017690364571830725,0.000781273345328501
supplemental-2-8164d718635644c8aa3ce34f5e09a59e,S2_R6_LB_AL2395_C0_RAD_MONO_EPD5,S2_R6_LB_AL2395_C0_RAD_EPD5,LB_AL2395,C0,RAD,MONO,5.0,-4.75,-4.25,0.01885306237867991,0.013190469644852099,0.003765320262578805,0.0006944499014441651,0.0018921708563973622,0.0008442321654669597,0.0017118352774045124
supplemental-2-8164d718635644c8aa3ce34f5e09a59e,S2_R6_LB_AL2395_C0_RAD_MONO_EPD5,S2_R6_LB_AL2395_C0_RAD_EPD5,LB_AL2395,C0,RAD,MONO,5.0,-4.875,-4.375,0.018116379443758275,0.001712665154945465,0.0025386453831843852,0.0006403519816193971,0.0008762915641688675,0.0014518551136675564,0.0003578288377084417
supplemental-2-8164d718635644c8aa3ce34f5e09a59e,S2_R6_LB_AL2395_C0_RAD_MONO_EPD5,S2_R6_LB_AL2395_C0_RAD_EPD5,LB_AL2395,C0,RAD,MONO,5.0,-5.0,-4.5,0.01825229363258888,0.00896864581419224,0.0011385385750863962,3.417237312076479e-05,0.0020529304336930057,0.000386132877704055,0.0016050400725008797
supplemental-2-8164d718635644c8aa3ce34f5e09a59e,S2_R6_LB_AL2395_C0_RAD_EDOF_EPD5,S2_R6_LB_AL2395_C0_RAD_EPD5,LB_AL2395,C0,RAD,EDOF,5.0,1.0,1.5,0.035283851540071826,0.026126918322871846,0.03028621313805619,0.02046745983324267,0.005789508611629673,0.0002468672885760319,0.00069501537027912
supplemental-2-8164d718635644c8aa3ce34f5e09a59e,S2_R6_LB_AL2395_C0_RAD_EDOF_EPD5,S2_R6_LB_AL2395_C0_RAD_EPD5,LB_AL2395,C0,RAD,EDOF,5.0,0.875,1.375,0.03906852224071265,0.006033334073961875,0.027457248510138373,0.020370587027289406,0.0030100301319245593,0.0031026833342223045,0.000459650453589807
supplemental-2-8164d718635644c8aa3ce34f5e09a59e,S2_R6_LB_AL2395_C0_RAD_EDOF_EPD5,S2_R6_LB_AL2395_C0_RAD_EPD5,LB_AL2395,C0,RAD,EDOF,5.0,0.75,1.25,0.04305155857986895,0.044409943362364805,0.015012884951343735,0.01877639812879005,0.0029463171719308844,0.004461092521321143,0.004671376596463191
supplemental-2-8164d718635644c8aa3ce34f5e09a59e,S2_R6_LB_AL2395_C0_RAD_EDOF_EPD5,S2_R6_LB_AL2395_C0_RAD_EPD5,LB_AL2395,C0,RAD,EDOF,5.0,0.625,1.125,0.0470635087880282,0.06009451305691605,0.05434739089093611,0.009516857883642668,0.0026947192832796956,0.006869037028476758,0.006024721036147951
supplemental-2-8164d718635644c8aa3ce34f5e09a59e,S2_R6_LB_AL2395_C0_RAD_EDOF_EPD5,S2_R6_LB_AL2395_C0_RAD_EPD5,LB_AL2395,C0,RAD,EDOF,5.0,0.5,1.0,0.04794194562663405,0.036810912995261263,0.00379272425604443,0.007210696583520441,0.0005668613778468442,3.8533664840653334e-05,0.0030911453792023137
supplemental-2-8164d718635644c8aa3ce34f5e09a59e,S2_R6_LB_AL2395_C0_RAD_EDOF_EPD5,S2_R6_LB_AL2395_C0_RAD_EPD5,LB_AL2395,C0,RAD,EDOF,5.0,0.375,0.875,0.050144009687625044,0.008214263945081854,0.04711185891774085,0.016310709858703257,0.002352716852574716,0.0020222838004661232,0.0006268345172514857
supplemental-2-8164d718635644c8aa3ce34f5e09a59e,S2_R6_LB_AL2395_C0_RAD_EDOF_EPD5,S2_R6_LB_AL2395_C0_RAD_EPD5,LB_AL2395,C0,RAD,EDOF,5.0,0.25,0.75,0.05067603674243329,0.0318903483974486,0.0027434557594002017,0.010777286161804485,0.0029824551562760383,0.001289707625462445,0.003328558983951099
supplemental-2-8164d718635644c8aa3ce34f5e09a59e,S2_R6_LB_AL2395_C0_RAD_EDOF_EPD5,S2_R6_LB_AL2395_C0_RAD_EPD5,LB_AL2395,C0,RAD,EDOF,5.0,0.125,0.625,0.05261790006837461,0.007996127894348169,0.004923441325156463,0.02580767031704865,0.002457768361189912,0.014046103908505986,0.010785520188744296
supplemental-2-8164d718635644c8aa3ce34f5e09a59e,S2_R6_LB_AL2395_C0_RAD_EDOF_EPD5,S2_R6_LB_AL2395_C0_RAD_EPD5,LB_AL2395,C0,RAD,EDOF,5.0,0.0,0.5,0.06437718616557951,0.03615037637337413,0.028446842848615077,0.05750979876253724,0.01465375915076899,0.03263155767338943,0.0023702546776058243
supplemental-2-8164d718635644c8aa3ce34f5e09a59e,S2_R6_LB_AL2395_C0_RAD_EDOF_EPD5,S2_R6_LB_AL2395_C0_RAD_EPD5,LB_AL2395,C0,RAD,EDOF,5.0,-0.125,0.375,0.07902095711583915,0.030646952489294336,0.038184557105350125,0.062063980633255765,0.01859771931459347,0.050006795678809175,0.010065496360087689
supplemental-2-8164d718635644c8aa3ce34f5e09a59e,S2_R6_LB_AL2395_C0_RAD_EDOF_EPD5,S2_R6_LB_AL2395_C0_RAD_EPD5,LB_AL2395,C0,RAD,EDOF,5.0,-0.25,0.25,0.09832094893196523,0.07143996553433851,0.06738483529610778,0.028422853358241067,0.02501260384760318,0.05323112053994884,0.019160066569985795
supplemental-2-8164d718635644c8aa3ce34f5e09a59e,S2_R6_LB_AL2395_C0_RAD_EDOF_EPD5,S2_R6_LB_AL2395_C0_RAD_EPD5,LB_AL2395,C0,RAD,EDOF,5.0,-0.375,0.125,0.1431620504434132,0.23514119532147318,0.022242783941032615,0.05782700375578491,0.01596040779241668,0.07334862244346539,0.045381790468110854
supplemental-2-8164d718635644c8aa3ce34f5e09a59e,S2_R6_LB_AL2395_C0_RAD_EDOF_EPD5,S2_R6_LB_AL2395_C0_RAD_EPD5,LB_AL2395,C0,RAD,EDOF,5.0,-0.5,0.0,0.247898109189185,0.35749516870231246,0.2630301712016802,0.16524629832420015,0.15863529624930028,0.08449140388042652,0.034921159475526806
supplemental-2-8164d718635644c8aa3ce34f5e09a59e,S2_R6_LB_AL2395_C0_RAD_EDOF_EPD5,S2_R6_LB_AL2395_C0_RAD_EPD5,LB_AL2395,C0,RAD,EDOF,5.0,-0.625,-0.125,0.1841464049405784,0.3551147204319731,0.16887499407639459,0.05230019214686654,0.029623286684216623,0.041502196091864584,0.04765791614750896
supplemental-2-8164d718635644c8aa3ce34f5e09a59e,S2_R6_LB_AL2395_C0_RAD_EDOF_EPD5,S2_R6_LB_AL2395_C0_RAD_EPD5,LB_AL2395,C0,RAD,EDOF,5.0,-0.75,-0.25,0.12282151021670065,0.24628327759424418,0.006350355461186801,0.007823496077991106,0.009481286888846585,0.008553407648226142,0.03799805738396301
supplemental-2-8164d718635644c8aa3ce34f5e09a59e,S2_R6_LB_AL2395_C0_RAD_EDOF_EPD5,S2_R6_LB_AL2395_C0_RAD_EPD5,LB_AL2395,C0,RAD,EDOF,5.0,-0.875,-0.375,0.16588783716964048,0.1415796711977347,0.13345095240583688,0.151313373333529,0.06934223250436618,0.043609469931850324,0.015085605213839344
supplemental-2-8164d718635644c8aa3ce34f5e09a59e,S2_R6_LB_AL2395_C0_RAD_EDOF_EPD5,S2_R6_LB_AL2395_C0_RAD_EPD5,LB_AL2395,C0,RAD,EDOF,5.0,-1.0,-0.5,0.199442402221447,0.14221039289522105,0.1760425015349651,0.11677925795888731,0.14734545583190836,0.12204293924260488,0.08355758161621207
supplemental-2-8164d718635644c8aa3ce34f5e09a59e,S2_R6_LB_AL2395_C0_RAD_EDOF_EPD5,S2_R6_LB_AL2395_C0_RAD_EPD5,LB_AL2395,C0,RAD,EDOF,5.0,-1.125,-0.625,0.13263492446925995,0.24189474418411344,0.09766437374963606,0.0420817278538956,0.0003754739839808712,0.01388945430673493,0.02190138148165205
supplemental-2-8164d718635644c8aa3ce34f5e09a59e,S2_R6_LB_AL2395_C0_RAD_EDOF_EPD5,S2_R6_LB_AL2395_C0_RAD_EPD5,LB_AL2395,C0,RAD,EDOF,5.0,-1.25,-0.75,0.12928405695877987,0.33201335304738994,0.14067869878046363,0.041774226046631245,0.0022061697102769627,0.011676349368107722,0.01088528497389371
