run_id,config_id,pair_key,base_id,cornea_id,platform_id,optic_state,pupil_mm,defocus_retina_d,defocus_shape_d,mtfa,mtf10,mtf20,mtf30,mtf40,mtf50,mtf60
task013-183dcffcd1da4f1cb1a219d9eedb39db,CFG_ATC_M3_AL24477_N0_RAD_MONO_EPD3,CAR_ATC_M3_AL24477_N0_RAD_EPD3,ATC_M3_AL24477,N0,RAD,MONO,3.0,-2.25,-2.25,0.04066974892004619,0.028797745451496257,0.002442642418231699,0.005218239575400941,0.005899729333336273,0.0034815603208590584,0.002553222058985183
task013-183dcffcd1da4f1cb1a219d9eedb39db,CFG_ATC_M3_AL24477_N0_RAD_MONO_EPD3,CAR_ATC_M3_AL24477_N0_RAD_EPD3,ATC_M3_AL24477,N0,RAD,MONO,3.0,-2.5,-2.5,0.036631098027686874,0.026530980943857047,0.010621153743098542,0.005959164366584807,0.004720710961609093,0.003385603958943754,0.00193420095622027
task013-183dcffcd1da4f1cb1a219d9eedb39db,CFG_ATC_M3_AL24477_N0_RAD_MONO_EPD3,CAR_ATC_M3_AL24477_N0_RAD_EPD3,ATC_M3_AL24477,N0,RAD,MONO,3.0,-2.75,-2.75,0.0338642212531729,0.009038527644017033,0.009507222893696174,0.005809930523963917,0.003591925395140099,0.0023104221751244617,0.001921487652698731
task013-183dcffcd1da4f1cb1a219d9eedb39db,CFG_ATC_M3_AL24477_N0_RAD_MONO_EPD3,CAR_ATC_M3_AL24477_N0_RAD_EPD3,ATC_M3_AL24477,N0,RAD,MONO,3.0,-3.0,-3.0,0.0309907463859074,0.02461953097138201,0.0016965118452672676,0.005859729237562931,0.003144217906026429,0.001778841440421213,0.0006549456313435612
task013-183dcffcd1da4f1cb1a219d9eedb39db,CFG_ATC_M3_AL24477_N0_RAD_MONO_EPD5,CAR_ATC_M3_AL24477_N0_RAD_EPD5,ATC_M3_AL24477,N0,RAD,MONO,5.0,0.5,0.5,0.07198957872131753,0.02451875612365639,0.018340625452829662,0.008143549340464898,0.007718795560830515,0.0051293196196027045,0.005841557965394904
task013-183dcffcd1da4f1cb1a219d9eedb39db,CFG_ATC_M3_AL24477_N0_RAD_MONO_EPD5,CAR_ATC_M3_AL24477_N0_RAD_EPD5,ATC_M3_AL24477,N0,RAD,MONO,5.0,0.25,0.25,0.1259372273802419,0.19036908254839666,0.06544222529947392,0.008860129084436131,0.012614879487976356,0.006312479269951943,0.0012299927781984608
task013-183dcffcd1da4f1cb1a219d9eedb39db,CFG_ATC_M3_AL24477_N0_RAD_MONO_EPD5,CAR_ATC_M3_AL24477_N0_RAD_EPD5,ATC_M3_AL24477,N0,RAD,MONO,5.0,0.0,0.0,0.39261643018319603,0.6626680756561095,0.4212950347190433,0.30738890355633,0.23409681902025178,0.17510021039417684,0.12401932428363684
task013-183dcffcd1da4f1cb1a219d9eedb39db,CFG_ATC_M3_AL24477_N0_RAD_MONO_EPD5,CAR_ATC_M3_AL24477_N0_RAD_EPD5,ATC_M3_AL24477,N0,RAD,MONO,5.0,-0.25,-0.25,0.34948711706221774,0.8086126696038778,0.49789024238669954,0.20523244083646452,0.025163477626792014,0.04200246496808648,0.048999530981664555
task013-183dcffcd1da4f1cb1a219d9eedb39db,CFG_ATC_M3_AL24477_N0_RAD_MONO_EPD5,CAR_ATC_M3_AL24477_N0_RAD_EPD5,ATC_M3_AL24477,N0,RAD,MONO,5.0,-0.5,-0.5,0.17597915884046947,0.2386037053282308,0.16411610532096824,0.1016350781226661,0.04014523740898867,0.040542332613628634,0.025452244796817385
task013-183dcffcd1da4f1cb1a219d9eedb39db,CFG_ATC_M3_AL24477_N0_RAD_MONO_EPD5,CAR_ATC_M3_AL24477_N0_RAD_EPD5,ATC_M3_AL24477,N0,RAD,MONO,5.0,-0.75,-0.75,0.11305508535054322,0.20508499121213622,0.10355251776577869,0.031813090382155115,0.02218160879772208,0.020320059500676335,0.009814643130180293
task013-183dcffcd1da4f1cb1a219d9eedb39db,CFG_ATC_M3_AL24477_N0_RAD_MONO_EPD5,CAR_ATC_M3_AL24477_N0_RAD_EPD5,ATC_M3_AL24477,N0,RAD,MONO,5.0,-1.0,-1.0,0.08165419595099761,0.017183801424222593,0.04168843009039906,0.03435565274049144,0.009085673143752792,0.0017358687236800608,0.006444847643538409
task013-183dcffcd1da4f1cb1a219d9eedb39db,CFG_ATC_M3_AL24477_N0_RAD_MONO_EPD5,CAR_ATC_M3_AL24477_N0_RAD_EPD5,ATC_M3_AL24477,N0,RAD,MONO,5.0,-1.25,-1.25,0.06265825430074703,0.11040392727118171,0.0050914161158976705,0.008898045193064847,9.299757447921002e-05,0.00793275512168743,0.004380321755335204
task013-183dcffcd1da4f1cb1a219d9eedb39db,CFG_ATC_M3_AL24477_N0_RAD_MONO_EPD5,CAR_ATC_M3_AL24477_N0_RAD_EPD5,ATC_M3_AL24477,N0,RAD,MONO,5.0,-1.5,-1.5,0.05011759458243763,0.04626476142745305,0.01737836198882692,0.005647249805870941,0.0029574059887136884,0.0018651889995184004,0.00031585553870903797
task013-183dcffcd1da4f1cb1a219d9eedb39db,CFG_ATC_M3_AL24477_N0_RAD_MONO_EPD5,CAR_ATC_M3_AL24477_N0_RAD_EPD5,ATC_M3_AL24477,N0,RAD,MONO,5.0,-1.75,-1.75,0.042209288867119894,0.028926444910017262,0.020672929055665812,0.009771363804487088,0.003932890895804671,0.002317703637989598,0.0022061529524949474
task013-183dcffcd1da4f1cb1a219d9eedb39db,CFG_ATC_M3_AL24477_N0_RAD_MONO_EPD5,CAR_ATC_M3_AL24477_N0_RAD_EPD5,ATC_M3_AL24477,N0,RAD,MONO,5.0,-2.0,-2.0,0.03580648249982129,0.046351036121069944,0.013475176227759319,0.008151807502345256,0.004677451226529054,0.0010706175015510468,0.001879410860926841
task013-183dcffcd1da4f1cb1a219d9eedb39db,CFG_ATC_M3_AL24477_N0_RAD_MONO_EPD5,CAR_ATC_M3_AL24477_N0_RAD_EPD5,ATC_M3_AL24477,N0,RAD,MONO,5.0,-2.25,-2.25,0.02947632101994937,0.018055057482538828,0.0005447816356406229,0.0032581556281754873,0.001980002557924155,0.0025139415692658883,0.0012491641115847248
task013-183dcffcd1da4f1cb1a219d9eedb39db,CFG_ATC_M3_AL24477_N0_RAD_MONO_EPD5,CAR_ATC_M3_AL24477_N0_RAD_EPD5,ATC_M3_AL24477,N0,RAD,MONO,5.0,-2.5,-2.5,0.026682998851850142,0.012953766934373681,0.008101893412626592,0.0006360621312039577,0.0006471772360442115,0.0004943522521776985,0.0014678917252644809
task013-183dcffcd1da4f1cb1a219d9eedb39db,CFG_ATC_M3_AL24477_N0_RAD_MONO_EPD5,CAR_ATC_M3_AL24477_N0_RAD_EPD5,ATC_M3_AL24477,N0,RAD,MONO,5.0,-2.75,-2.75,0.023387198678210448,0.02026918445748772,0.007610344443190398,0.002518925214556606,0.0012003882373479264,0.0019410938309185333,0.0016749100884590944
task013-183dcffcd1da4f1cb1a219d9eedb39db,CFG_ATC_M3_AL24477_N0_RAD_MONO_EPD5,CAR_ATC_M3_AL24477_N0_RAD_EPD5,ATC_M3_AL24477,N0,RAD,MONO,5.0,-3.0,-3.0,0.01987586235543837,0.007122445890781676,0.0010792883852418756,0.001583879795358057,0.0011925262352375974,0.0008817992022200321,0.0011286897829112937
task013-183dcffcd1da4f1cb1a219d9eedb39db,CFG_ATC_M3_AL24477_N0_RAD_EDOF_EPD3,CAR_ATC_M3_AL24477_N0_RAD_EPD3,ATC_M3_AL24477,N0,RAD,EDOF,3.0,0.5,0.5,0.14175974868075644,0.2937033252597988,0.07085192717346023,0.07241041805994128,0.056904320764207574,0.02986238471417682,0.009577160752696306
task013-183dcffcd1da4f1cb1a219d9eedb39db,CFG_ATC_M3_AL24477_N0_RAD_EDOF_EPD3,CAR_ATC_M3_AL24477_N0_RAD_EPD3,ATC_M3_AL24477,N0,RAD,EDOF,3.0,0.25,0.25,0.1740242613151473,0.3504398452423543,0.16299303741783905,0.032970925283084776,0.03297962787279489,0.06060996387200568,0.0416322631477462
task013-183dcffcd1da4f1cb1a219d9eedb39db,CFG_ATC_M3_AL24477_N0_RAD_EDOF_EPD3,CAR_ATC_M3_AL24477_N0_RAD_EPD3,ATC_M3_AL24477,N0,RAD,EDOF,3.0,0.0,0.0,0.3143965973255788,0.36377716342129196,0.36393850840944364,0.30359623177419287,0.2311950462025413,0.1555683540624356,0.10461196057731206
task013-183dcffcd1da4f1cb1a219d9eedb39db,CFG_ATC_M3_AL24477_N0_RAD_EDOF_EPD3,CAR_ATC_M3_AL24477_N0_RAD_EPD3,ATC_M3_AL24477,N0,RAD,EDOF,3.0,-0.25,-0.25,0.200090759962715,0.33786851253935624,0.2458324835180743,0.12689586312254883,0.050748592769918915,0.006515044884877148,0.025589084802588126
task013-183dcffcd1da4f1cb1a219d9eedb39db,CFG_ATC_M3_AL24477_N0_RAD_EDOF_EPD3,CAR_ATC_M3_AL24477_N0_RAD_EPD3,ATC_M3_AL24477,N0,RAD,EDOF,3.0,-0.5,-0.5,0.14453730401845102,0.28984653398756344,0.012429815418696467,0.007801670615684969,0.03938096337928612,0.013353224717504313,0.0637761447327923
task013-183dcffcd1da4f1cb1a219d9eedb39db,CFG_ATC_M3_AL24477_N0_RAD_EDOF_EPD3,CAR_ATC_M3_AL24477_N0_RAD_EPD3,ATC_M3_AL24477,N0,RAD,EDOF,3.0,-0.75,-0.75,0.18866009888911314,0.2429648665818353,0.06856044988062493,0.11899153048599338,0.12011930134964263,0.12242743406053508,0.015994428610262817
task013-183dcffcd1da4f1cb1a219d9eedb39db,CFG_ATC_M3_AL24477_N0_RAD_EDOF_EPD3,CAR_ATC_M3_AL24477_N0_RAD_EPD3,ATC_M3_AL24477,N0,RAD,EDOF,3.0,-1.0,-1.0,0.15410012678926005,0.2120216080596129,0.12708013258279177,0.010134506485891604,0.00020730056847688216,0.1012591715747928,0.04800851788734717
task013-183dcffcd1da4f1cb1a219d9eedb39db,CFG_ATC_M3_AL24477_N0_RAD_EDOF_EPD3,CAR_ATC_M3_AL24477_N0_RAD_EPD3,ATC_M3_AL24477,N0,RAD,EDOF,3.0,-1.25,-1.25,0.12742096490268923,0.1898790858218974,0.006805757188643844,0.02671992492091853,0.012417402910312202,0.044032058263457956,0.07002258083523341
task013-183dcffcd1da4f1cb1a219d9eedb39db,CFG_ATC_M3_AL24477_N0_RAD_EDOF_EPD3,CAR_ATC_M3_AL24477_N0_RAD_EPD3,ATC_M3_AL24477,N0,RAD,EDOF,3.0,-1.5,-1.5,0.13721360189668097,0.1518963807504729,0.029761941495127335,0.11647053654955575,0.06889637020539768,0.0217704656914881,0.06668992304142266
task013-183dcffcd1da4f1cb1a219d9eedb39db,CFG_ATC_M3_AL24477_N0_RAD_EDOF_EPD3,CAR_ATC_M3_AL24477_N0_RAD_EPD3,ATC_M3_AL24477,N0,RAD,EDOF,3.0,-1.75,-1.75,0.12448826178736577,0.08236863430140468,0.14617775233644836,0.05909994196390024,0.05902322351681445,0.03868392772445116,0.05308913455926601
task013-183dcffcd1da4f1cb1a219d9eedb39db,CFG_ATC_M3_AL24477_N0_RAD_EDOF_EPD3,CAR_ATC_M3_AL24477_N0_RAD_EPD3,ATC_M3_AL24477,N0,RAD,EDOF,3.0,-2.0,-2.0,0.07875992837564189,0.0003350105118023817,0.07897847990114679,0.015535051473763745,0.0016232257518353904,0.01987827514658987,0.031673410478735356
task013-183dcffcd1da4f1cb1a219d9eedb39db,CFG_ATC_M3_AL24477_N0_RAD_EDOF_EPD3,CAR_ATC_M3_AL24477_N0_RAD_EPD3,ATC_M3_AL24477,N0,RAD,EDOF,3.0,-2.25,-2.25,0.06454944101766147,0.04696911640894978,0.041654485477820205,0.0032452418669753616,0.006589530950436237,0.010729992852921637,0.009180661840460761
task013-183dcffcd1da4f1cb1a219d9eedb39db,CFG_ATC_M3_AL24477_N0_RAD_EDOF_EPD3,CAR_ATC_M3_AL24477_N0_RAD_EPD3,ATC_M3_AL24477,N0,RAD,EDOF,3.0,-2.5,-2.5,0.0584314293048478,0.026386950283307554,0.04019433580176679,0.03112666252684112,0.004247138087612282,0.0005836909102780399,0.006926626487685984
task013-183dcffcd1da4f1cb1a219d9eedb39db,CFG_ATC_M3_AL24477_N0_RAD_EDOF_EPD3,CAR_ATC_M3_AL24477_N0_RAD_EPD3,ATC_M3_AL24477,N0,RAD,EDOF,3.0,-2.75,-2.75,0.052742803973189215,0.04179720471204498,0.02255374677088204,0.007920897550707382,0.00650648385619799,0.0036248694421853484,0.00194372991512996
task013-183dcffcd1da4f1cb1a219d9eedb39db,CFG_ATC_M3_AL24477_N0_RAD_EDOF_EPD3,CAR_ATC_M3_AL24477_N0_RAD_EPD3,ATC_M3_AL24477,N0,RAD,EDOF,3.0,-3.0,-3.0,0.04802761156398058,0.09278087118579366,0.04461212859724122,0.002251268351552123,0.002710934568059661,0.00047129046047699916,0.0017349132895848052
task013-183dcffcd1da4f1cb1a219d9eedb39db,CFG_ATC_M3_AL24477_N0_RAD_EDOF_EPD5,CAR_ATC_M3_AL24477_N0_RAD_EPD5,ATC_M3_AL24477,N0,RAD,EDOF,5.0,0.5,0.5,0.08674695803921532,0.006538850942373907,0.02781307210380455,0.06250934665740443,0.014284603419443953,0.01671770199512701,0.018664390705112114
task013-183dcffcd1da4f1cb1a219d9eedb39db,CFG_ATC_M3_AL24477_N0_RAD_EDOF_EPD5,CAR_ATC_M3_AL24477_N0_RAD_EPD5,ATC_M3_AL24477,N0,RAD,EDOF,5.0,0.25,0.25,0.12366882145973175,0.18183994546437326,0.029674056320039208,0.0094250422509674,0.034445240668144333,0.03876534332948564,0.031576218460399146
task013-183dcffcd1da4f1cb1a219d9eedb39db,CFG_ATC_M3_AL24477_N0_RAD_EDOF_EPD5,CAR_ATC_M3_AL24477_N0_RAD_EPD5,ATC_M3_AL24477,N0,RAD,EDOF,5.0,0.0,0.0,0.4110512050924285,0.5920608614622899,0.4117835359709134,0.3284637194660347,0.30049423485984406,0.2566931434110205,0.2143801149046396
task013-183dcffcd1da4f1cb1a219d9eedb39db,CFG_ATC_M3_AL24477_N0_RAD_EDOF_EPD5,CAR_ATC_M3_AL24477_N0_RAD_EPD5,ATC_M3_AL24477,N0,RAD,EDOF,5.0,-0.25,-0.25,0.2227196089529504,0.5514872856852162,0.20862991490536442,0.00480708357755716,0.04865145114850458,0.03318837301498585,0.00849466983663422
task013-183dcffcd1da4f1cb1a219d9eedb39db,CFG_ATC_M3_AL24477_N0_RAD_EDOF_EPD5,CAR_ATC_M3_AL24477_N0_RAD_EPD5,ATC_M3_AL24477,N0,RAD,EDOF,5.0,-0.5,-0.5,0.12314592159441778,0.027465916060080288,0.010097457981826874,0.05408358980465951,0.013297121720385661,0.003573068204163461,0.015720650197044765
task013-183dcffcd1da4f1cb1a219d9eedb39db,CFG_ATC_M3_AL24477_N0_RAD_EDOF_EPD5,CAR_ATC_M3_AL24477_N0_RAD_EPD5,ATC_M3_AL24477,N0,RAD,EDOF,5.0,-0.75,-0.75,0.10605495037638683,0.09379955945854514,0.005060214368689358,0.05973735584676719,0.030419169925932212,0.047397846599705355,0.011918834834794896
task013-183dcffcd1da4f1cb1a219d9eedb39db,CFG_ATC_M3_AL24477_N0_RAD_EDOF_EPD5,CAR_ATC_M3_AL24477_N0_RAD_EPD5,ATC_M3_AL24477,N0,RAD,EDOF,5.0,-1.0,-1.0,0.0842123861672313,0.19676801441210856,0.08697901746603008,0.016923006526764078,0.003739162046424763,0.04017459464888415,0.011709651567009559
task013-183dcffcd1da4f1cb1a219d9eedb39db,CFG_ATC_M3_AL24477_N0_RAD_EDOF_EPD5,CAR_ATC_M3_AL24477_N0_RAD_EPD5,ATC_M3_AL24477,N0,RAD,EDOF,5.0,-1.25,-1.25,0.06877783253681209,0.159482971715693,0.03699373132836366,0.0006041311754996066,0.0009264894549516963,0.010329596700818277,0.025671226708358627
task013-183dcffcd1da4f1cb1a219d9eedb39db,CFG_ATC_M3_AL24477_N0_RAD_EDOF_EPD5,CAR_ATC_M3_AL24477_N0_RAD_EPD5,ATC_M3_AL24477,N0,RAD,EDOF,5.0,-1.5,-1.5,0.0673253785625091,0.0374629740582752,0.053719011105613224,0.028895232978770155,0.023424159242109097,0.0023140197084265024,0.024991358426598297
task013-183dcffcd1da4f1cb1a219d9eedb39db,CFG_ATC_M3_AL24477_N0_RAD_EDOF_EPD5,CAR_ATC_M3_AL24477_N0_RAD_EPD5,ATC_M3_AL24477,N0,RAD,EDOF,5.0,-1.75,-1.75,0.05492894423846407,0.019001141380990294,0.023062920928316362,0.008746659255224477,0.01380262555995184,0.009731032844311724,0.014406577278188991
task013-183dcffcd1da4f1cb1a219d9eedb39db,CFG_ATC_M3_AL24477_N0_RAD_EDOF_EPD5,CAR_ATC_M3_AL24477_N0_RAD_EPD5,ATC_M3_AL24477,N0,RAD,EDOF,5.0,-2.0,-2.0,0.043084986252366085,0.04188825714414704,0.03351391651499285,0.008670933439761077,0.0007205932851714128,0.01222687650448414,0.00964168457384627
task013-183dcffcd1da4f1cb1a219d9eedb39db,CFG_ATC_M3_AL24477_N0_RAD_EDOF_EPD5,CAR_ATC_M3_AL24477_N0_RAD_EPD5,ATC_M3_AL24477,N0,RAD,EDOF,5.0,-2.25,-2.25,0.03476024623290858,0.03883516022703212,0.0034824568820747926,0.007685928088753534,0.0015038917849042712,0.005841336617562995,0.006409342515096731
task013-183dcffcd1da4f1cb1a219d9eedb39db,CFG_ATC_M3_AL24477_N0_RAD_EDOF_EPD5,CAR_ATC_M3_AL24477_N0_RAD_EPD5,ATC_M3_AL24477,N0,RAD,EDOF,5.0,-2.5,-2.5,0.029963077810188938,0.0113334046879805,0.02310003828033286,0.015266285432681333,0.004636589644998514,2.60968357455298e-05,0.0009388702477938461
task013-183dcffcd1da4f1cb1a219d9eedb39db,CFG_ATC_M3_AL24477_N0_RAD_EDOF_EPD5,CAR_ATC_M3_AL24477_N0_RAD_EPD5,ATC_M3_AL24477,N0,RAD,EDOF,5.0,-2.75,-2.75,0.02759050815015944,0.022493985997300184,0.005956812305764027,0.002472492720145973,0.0027787744281352394,0.00022740967534491953,0.0010394301805697122
task013-183dcffcd1da4f1cb1a219d9eedb39db,CFG_ATC_M3_AL24477_N0_RAD_EDOF_EPD5,CAR_ATC_M3_AL24477_N0_RAD_EPD5,ATC_M3_AL24477,N0,RAD,EDOF,5.0,-3.0,-3.0,0.02400490194047877,0.02409914788881469,0.02344898465763008,0.0006489615317907995,0.001437627124391575,0.0011765370969091145,0.0019380593014142453
task013-183dcffcd1da4f1cb1a219d9eedb39db,CFG_ATC_M3_AL24477_N0_WFS_MONO_EPD3,CAR_ATC_M3_AL24477_N0_WFS_EPD3,ATC_M3_AL24477,N0,WFS,MONO,3.0,0.5,0.5,0.1595354302079151,0.36272545635290426,0.01122806189121277,0.043505705147472866,0.023241919994198196,0.014870174788901052,0.016918545133778808
task013-183dcffcd1da4f1cb1a219d9eedb39db,CFG_ATC_M3_AL24477_N0_WFS_MONO_EPD3,CAR_ATC_M3_AL24477_N0_WFS_EPD3,ATC_M3_AL24477,N0,WFS,MONO,3.0,0.25,0.25,0.3339064957158469,0.6966730972976805,0.39203401303500035,0.21055376688416208,0.11598691808353667,0.07228221424962367,0.05613988776230825
task013-183dcffcd1da4f1cb1a219d9eedb39db,CFG_ATC_M3_AL24477_N0_WFS_MONO_EPD3,CAR_ATC_M3_AL24477_N0_WFS_EPD3,ATC_M3_AL24477,N0,WFS,MONO,3.0,0.0,0.0,0.6036001758468228,0.8602660508622026,0.7240861066998628,0.5939452917638192,0.4701578292840654,0.3536790506608756,0.24449324423580837
task013-183dcffcd1da4f1cb1a219d9eedb39db,CFG_ATC_M3_AL24477_N0_WFS_MONO_EPD3,CAR_ATC_M3_AL24477_N0_WFS_EPD3,ATC_M3_AL24477,N0,WFS,MONO,3.0,-0.25,-0.25,0.33547302090455944,0.733602657079368,0.3946624290858193,0.1797469350462336,0.09484125721353932,0.07896453754762855,0.08668712502216183
task013-183dcffcd1da4f1cb1a219d9eedb39db,CFG_ATC_M3_AL24477_N0_WFS_MONO_EPD3,CAR_ATC_M3_AL24477_N0_WFS_EPD3,ATC_M3_AL24477,N0,WFS,MONO,3.0,-0.5,-0.5,0.17468606580146326,0.38803708959104244,0.06500269511432556,0.0748598996053755,0.028056153134333756,0.01654649216155261,0.018748815119541604
task013-183dcffcd1da4f1cb1a219d9eedb39db,CFG_ATC_M3_AL24477_N0_WFS_MONO_EPD3,CAR_ATC_M3_AL24477_N0_WFS_EPD3,ATC_M3_AL24477,N0,WFS,MONO,3.0,-0.75,-0.75,0.12525381511289288,0.03771403538389114,0.050640185644480404,0.046941069246518995,0.02431151458877476,0.015843087733378315,0.016454457345840504
task013-183dcffcd1da4f1cb1a219d9eedb39db,CFG_ATC_M3_AL24477_N0_WFS_MONO_EPD3,CAR_ATC_M3_AL24477_N0_WFS_EPD3,ATC_M3_AL24477,N0,WFS,MONO,3.0,-1.0,-1.0,0.09370618481263274,0.12987466076738705,0.05922036206870137,0.01825572125093132,0.012509214348471716,0.007717723645310509,0.007037295569266935
task013-183dcffcd1da4f1cb1a219d9eedb39db,CFG_ATC_M3_AL24477_N0_WFS_MONO_EPD3,CAR_ATC_M3_AL24477_N0_WFS_EPD3,ATC_M3_AL24477,N0,WFS,MONO,3.0,-1.25,-1.25,0.0757707499817334,0.09310376307382498,0.011973789248821236,0.009882622441938828,0.011440277357549234,0.007715559314836291,0.005450533089099745
task013-183dcffcd1da4f1cb1a219d9eedb39db,CFG_ATC_M3_AL24477_N0_WFS_MONO_EPD3,CAR_ATC_M3_AL24477_N0_WFS_EPD3,ATC_M3_AL24477,N0,WFS,MONO,3.0,-1.5,-1.5,0.06290466846453982,0.018742767771346588,0.015332020082465604,0.000485951978671466,0.007860296466023596,0.004210527752596298,0.0019777640305411403
task013-183dcffcd1da4f1cb1a219d9eedb39db,CFG_ATC_M3_AL24477_N0_WFS_MONO_EPD3,CAR_ATC_M3_AL24477_N0_WFS_EPD3,ATC_M3_AL24477,N0,WFS,MONO,3.0,-1.75,-1.75,0.053932397868456,0.06741940509550529,0.02295471255703316,0.001854281061461369,0.006280312028289643,0.005401357695723403,0.0005708757005011735
task013-183dcffcd1da4f1cb1a219d9eedb39db,CFG_ATC_M3_AL24477_N0_WFS_MONO_EPD3,CAR_ATC_M3_AL24477_N0_WFS_EPD3,ATC_M3_AL24477,N0,WFS,MONO,3.0,-2.0,-2.0,0.047394087292701205,0.026819805245051002,0.009974207745643395,0.0063282745040557425,0.005111607949189673,0.004335507218593714,0.001829277674016955
task013-183dcffcd1da4f1cb1a219d9eedb39db,CFG_ATC_M3_AL24477_N0_WFS_MONO_EPD3,CAR_ATC_M3_AL24477_N0_WFS_EPD3,ATC_M3_AL24477,N0,WFS,MONO,3.0,-2.25,-2.25,0.04183390926115609,0.02868186838485878,0.0037413941739296943,0.005042600101243536,0.005720090140387192,0.0033033417192327107,0.0023375481438470944
task013-183dcffcd1da4f1cb1a219d9eedb39db,CFG_ATC_M3_AL24477_N0_WFS_MONO_EPD3,CAR_ATC_M3_AL24477_N0_WFS_EPD3,ATC_M3_AL24477,N0,WFS,MONO,3.0,-2.5,-2.5,0.03767360378642042,0.031750637563511264,0.011847223092800205,0.006105014134706913,0.004476564043230024,0.003263329150960358,0.001927729446292951
task013-183dcffcd1da4f1cb1a219d9eedb39db,CFG_ATC_M3_AL24477_N0_WFS_MONO_EPD3,CAR_ATC_M3_AL24477_N0_WFS_EPD3,ATC_M3_AL24477,N0,WFS,MONO,3.0,-2.75,-2.75,0.03461978427790155,0.005707458677279584,0.009562094296767711,0.006030483771143098,0.0034747346094899704,0.0023206686243098166,0.002127081771311986
task013-183dcffcd1da4f1cb1a219d9eedb39db,CFG_ATC_M3_AL24477_N0_WFS_MONO_EPD3,CAR_ATC_M3_AL24477_N0_WFS_EPD3,ATC_M3_AL24477,N0,WFS,MONO,3.0,-3.0,-3.0,0.03163794144130578,0.026716661652146503,0.0009047817365051105,0.006053632345611614,0.003094440495272581,0.0018155334188758652,0.0010116284049520449
task013-183dcffcd1da4f1cb1a219d9eedb39db,CFG_ATC_M3_AL24477_N0_WFS_MONO_EPD5,CAR_ATC_M3_AL24477_N0_WFS_EPD5,ATC_M3_AL24477,N0,WFS,MONO,5.0,0.5,0.75,0.06936268687874789,0.08977651099363199,0.01899390808133977,0.004684030923178535,0.005121212748211242,0.0048361238974547055,0.004369122593956472
task013-183dcffcd1da4f1cb1a219d9eedb39db,CFG_ATC_M3_AL24477_N0_WFS_MONO_EPD5,CAR_ATC_M3_AL24477_N0_WFS_EPD5,ATC_M3_AL24477,N0,WFS,MONO,5.0,0.25,0.5,0.1270115316474122,0.18555579034357111,0.07774996477187371,0.03780311135477159,0.026572819622497815,0.010872441826593053,0.001437668225029892
task013-183dcffcd1da4f1cb1a219d9eedb39db,CFG_ATC_M3_AL24477_N0_WFS_MONO_EPD5,CAR_ATC_M3_AL24477_N0_WFS_EPD5,ATC_M3_AL24477,N0,WFS,MONO,5.0,0.0,0.25,0.3356611024771687,0.4424183293251748,0.3204375293537418,0.27924167238665687,0.23279747269206172,0.18711255285402648,0.14132931379413596
task013-183dcffcd1da4f1cb1a219d9eedb39db,CFG_ATC_M3_AL24477_N0_WFS_MONO_EPD5,CAR_ATC_M3_AL24477_N0_WFS_EPD5,ATC_M3_AL24477,N0,WFS,MONO,5.0,-0.25,0.0,0.37374053711330624,0.7296692762902497,0.4599342411439116,0.26855965279644217,0.15623693513530268,0.09933873949187019,0.07523079753897273
task013-183dcffcd1da4f1cb1a219d9eedb39db,CFG_ATC_M3_AL24477_N0_WFS_MONO_EPD5,CAR_ATC_M3_AL24477_N0_WFS_EPD5,ATC_M3_AL24477,N0,WFS,MONO,5.0,-0.5,-0.25,0.21681023482604322,0.4924155983548911,0.051245864552040075,0.011392630880343566,0.130098572856474,0.08893098169332903,0.021411071924844843
task013-183dcffcd1da4f1cb1a219d9eedb39db,CFG_ATC_M3_AL24477_N0_WFS_MONO_EPD5,CAR_ATC_M3_AL24477_N0_WFS_EPD5,ATC_M3_AL24477,N0,WFS,MONO,5.0,-0.75,-0.5,0.14165485682318332,0.09859246704469155,0.0954217960443112,0.04559587934912904,0.025717286596686904,0.02821995797913845,0.021343469769147933
task013-183dcffcd1da4f1cb1a219d9eedb39db,CFG_ATC_M3_AL24477_N0_WFS_MONO_EPD5,CAR_ATC_M3_AL24477_N0_WFS_EPD5,ATC_M3_AL24477,N0,WFS,MONO,5.0,-1.0,-0.75,0.1047154563839315,0.18676253665162884,0.0661494485119724,0.056082318000598014,0.001177702181508688,0.004023528961745416,0.005769877660843686
task013-183dcffcd1da4f1cb1a219d9eedb39db,CFG_ATC_M3_AL24477_N0_WFS_MONO_EPD5,CAR_ATC_M3_AL24477_N0_WFS_EPD5,ATC_M3_AL24477,N0,WFS,MONO,5.0,-1.25,-1.0,0.08013007749853022,0.11124009972813735,0.06598499798595187,0.031823228972126395,0.001542948203755688,0.011659912404183046,0.007655693467915694
task013-183dcffcd1da4f1cb1a219d9eedb39db,CFG_ATC_M3_AL24477_N0_WFS_MONO_EPD5,CAR_ATC_M3_AL24477_N0_WFS_EPD5,ATC_M3_AL24477,N0,WFS,MONO,5.0,-1.5,-1.25,0.06320634690692639,0.06837126374901652,0.05196683773284841,0.005700826486960791,0.00357995105189119,0.0034864521834823583,0.0002602657574223017
