run_id,config_id,pair_key,base_id,cornea_id,platform_id,optic_state,pupil_mm,defocus_retina_d,defocus_shape_d,mtfa,mtf10,mtf20,mtf30,mtf40,mtf50,mtf60
task014-e270a185207543149c21da83202c4b73,CFG_ATC_M3_AL24477_B0V12_RAD_EDOF_EPD3,CAR_ATC_M3_AL24477_B0V12_RAD_EPD3,ATC_M3_AL24477,B0V12,RAD,EDOF,3.0,-1.0,-1.0,0.14774424165729313,0.17110697381997442,0.13443654427943402,0.009362955562714359,0.006468369513049908,0.09398382805325622,0.0480656559213002
task014-e270a185207543149c21da83202c4b73,CFG_ATC_M3_AL24477_B0V12_RAD_EDOF_EPD3,CAR_ATC_M3_AL24477_B0V12_RAD_EPD3,ATC_M3_AL24477,B0V12,RAD,EDOF,3.0,-1.25,-1.25,0.12959250249838186,0.15133478077869106,0.026401317280418245,0.059415819382795165,0.03207903469720094,0.038790872092436805,0.06620375948826457
task014-e270a185207543149c21da83202c4b73,CFG_ATC_M3_AL24477_B0V12_RAD_EDOF_EPD3,CAR_ATC_M3_AL24477_B0V12_RAD_EPD3,ATC_M3_AL24477,B0V12,RAD,EDOF,3.0,-1.5,-1.5,0.13599109661408645,0.13196930347495545,0.03592330222219306,0.11371269387958599,0.07095756422897076,0.022141862260025853,0.06303055622629011
task014-e270a185207543149c21da83202c4b73,CFG_ATC_M3_AL24477_B0V12_RAD_EDOF_EPD3,CAR_ATC_M3_AL24477_B0V12_RAD_EPD3,ATC_M3_AL24477,B0V12,RAD,EDOF,3.0,-1.75,-1.75,0.1204806387109569,0.08892937719545595,0.15126640904852506,0.03649499284183451,0.051874384453154856,0.04054848559401221,0.05522236842735936
task014-e270a185207543149c21da83202c4b73,CFG_ATC_M3_AL24477_B0V12_RAD_EDOF_EPD3,CAR_ATC_M3_AL24477_B0V12_RAD_EPD3,ATC_M3_AL24477,B0V12,RAD,EDOF,3.0,-2.0,-2.0,0.08007219156078442,0.025205406435519963,0.07225738194375586,0.008629479213606735,0.0031089763603655294,0.02290994065929977,0.03520211546135622
task014-e270a185207543149c21da83202c4b73,CFG_ATC_M3_AL24477_B0V12_RAD_EDOF_EPD3,CAR_ATC_M3_AL24477_B0V12_RAD_EPD3,ATC_M3_AL24477,B0V12,RAD,EDOF,3.0,-2.25,-2.25,0.06351149743218097,0.022827232981779536,0.05397197545268576,0.013715421518885301,0.010223764331846921,0.011632566689024557,0.01146212887305027
task014-e270a185207543149c21da83202c4b73,CFG_ATC_M3_AL24477_B0V12_RAD_EDOF_EPD3,CAR_ATC_M3_AL24477_B0V12_RAD_EPD3,ATC_M3_AL24477,B0V12,RAD,EDOF,3.0,-2.5,-2.5,0.056519099976114505,0.01814036509682613,0.03033918970397572,0.031484443868316725,0.0049860199702232225,0.0002838880884086527,0.008057971281179304
task014-e270a185207543149c21da83202c4b73,CFG_ATC_M3_AL24477_B0V12_RAD_EDOF_EPD3,CAR_ATC_M3_AL24477_B0V12_RAD_EPD3,ATC_M3_AL24477,B0V12,RAD,EDOF,3.0,-2.75,-2.75,0.05125428211700266,0.03415247387503762,0.03376117189405556,0.012115494809708242,0.006344987002932088,0.0039940470277348835,0.002481298760329764
task014-e270a185207543149c21da83202c4b73,CFG_ATC_M3_AL24477_B0V12_RAD_EDOF_EPD3,CAR_ATC_M3_AL24477_B0V12_RAD_EPD3,ATC_M3_AL24477,B0V12,RAD,EDOF,3.0,-3.0,-3.0,0.04651109109465943,0.08196156881524391,0.04036479906230618,0.0007627591383406775,0.00212371285894269,0.00020003781675060006,0.0026273541569515756
task014-e270a185207543149c21da83202c4b73,CFG_ATC_M3_AL24477_B0V12_RAD_EDOF_EPD5,CAR_ATC_M3_AL24477_B0V12_RAD_EPD5,ATC_M3_AL24477,B0V12,RAD,EDOF,5.0,0.5,1.0,0.07013461769264022,0.05993434968894412,0.023040705672798163,0.020834217871302026,0.029013143757896886,0.00918196135451644,0.00922463277543408
task014-e270a185207543149c21da83202c4b73,CFG_ATC_M3_AL24477_B0V12_RAD_EDOF_EPD5,CAR_ATC_M3_AL24477_B0V12_RAD_EPD5,ATC_M3_AL24477,B0V12,RAD,EDOF,5.0,0.25,0.75,0.08783216252588863,0.10858460492625661,0.07661797337627718,0.01170708199318974,0.0005240113719738527,0.026030374421441994,0.026213675520859007
task014-e270a185207543149c21da83202c4b73,CFG_ATC_M3_AL24477_B0V12_RAD_EDOF_EPD5,CAR_ATC_M3_AL24477_B0V12_RAD_EPD5,ATC_M3_AL24477,B0V12,RAD,EDOF,5.0,0.0,0.5,0.1764723648511787,0.21693812532969847,0.12488156950596112,0.16765527894315896,0.1272859356874612,0.0886118536124337,0.05962488010858216
task014-e270a185207543149c21da83202c4b73,CFG_ATC_M3_AL24477_B0V12_RAD_EDOF_EPD5,CAR_ATC_M3_AL24477_B0V12_RAD_EPD5,ATC_M3_AL24477,B0V12,RAD,EDOF,5.0,-0.25,0.25,0.1798868868004457,0.2861084532354152,0.20874449355961516,0.06060329462091144,0.07623420261515487,0.021496573294754587,0.02805674924460968
task014-e270a185207543149c21da83202c4b73,CFG_ATC_M3_AL24477_B0V12_RAD_EDOF_EPD5,CAR_ATC_M3_AL24477_B0V12_RAD_EPD5,ATC_M3_AL24477,B0V12,RAD,EDOF,5.0,-0.5,0.0,0.1923098881717248,0.3217924422299583,0.06318398661660014,0.05031819899102252,0.12193640729554998,0.09839066921402728,0.06488966835378493
task014-e270a185207543149c21da83202c4b73,CFG_ATC_M3_AL24477_B0V12_RAD_EDOF_EPD5,CAR_ATC_M3_AL24477_B0V12_RAD_EPD5,ATC_M3_AL24477,B0V12,RAD,EDOF,5.0,-0.75,-0.25,0.17436942070137856,0.28907413787049374,0.10636053993793651,0.119395898994992,0.007562241214923507,0.02524164985881916,0.022461269301448268
task014-e270a185207543149c21da83202c4b73,CFG_ATC_M3_AL24477_B0V12_RAD_EDOF_EPD5,CAR_ATC_M3_AL24477_B0V12_RAD_EPD5,ATC_M3_AL24477,B0V12,RAD,EDOF,5.0,-1.0,-0.5,0.129277376316529,0.11640821551863637,0.10372464834472495,0.0006073877222074502,0.014895738578178058,0.041650425114183987,0.01967668417493172
task014-e270a185207543149c21da83202c4b73,CFG_ATC_M3_AL24477_B0V12_RAD_EDOF_EPD5,CAR_ATC_M3_AL24477_B0V12_RAD_EPD5,ATC_M3_AL24477,B0V12,RAD,EDOF,5.0,-1.25,-0.75,0.09386498285127245,0.02906358731767193,0.007557600832276735,0.04392594664754966,0.018842391335478374,0.04566206673288373,0.03515709767373397
task014-e270a185207543149c21da83202c4b73,CFG_ATC_M3_AL24477_B0V12_RAD_EDOF_EPD5,CAR_ATC_M3_AL24477_B0V12_RAD_EPD5,ATC_M3_AL24477,B0V12,RAD,EDOF,5.0,-1.5,-1.0,0.08068814101021488,0.1421694785243766,0.061734813406395854,0.07343296749498593,0.02581316970104055,0.015029558992334144,0.021543659888700117
task014-e270a185207543149c21da83202c4b73,CFG_ATC_M3_AL24477_B0V12_RAD_EDOF_EPD5,CAR_ATC_M3_AL24477_B0V12_RAD_EPD5,ATC_M3_AL24477,B0V12,RAD,EDOF,5.0,-1.75,-1.25,0.06537905268721886,0.09342002106440025,0.0031142317911366617,0.014829983247933845,0.0060860202714949005,0.014307985585485008,0.00827906131315218
task014-e270a185207543149c21da83202c4b73,CFG_ATC_M3_AL24477_B0V12_RAD_EDOF_EPD5,CAR_ATC_M3_AL24477_B0V12_RAD_EPD5,ATC_M3_AL24477,B0V12,RAD,EDOF,5.0,-2.0,-1.5,0.05897119900623938,0.10905169754473867,0.08005161064729806,0.029569583378471244,0.0028168313023176766,0.021527487442444072,0.01286528280704696
task014-e270a185207543149c21da83202c4b73,CFG_ATC_M3_AL24477_B0V12_RAD_EDOF_EPD5,CAR_ATC_M3_AL24477_B0V12_RAD_EPD5,ATC_M3_AL24477,B0V12,RAD,EDOF,5.0,-2.25,-1.75,0.05516911077841083,0.03481646233301957,0.055558930321477865,0.009958497235895855,0.0030582677371599996,0.012102081613273596,0.009406981395338637
task014-e270a185207543149c21da83202c4b73,CFG_ATC_M3_AL24477_B0V12_RAD_EDOF_EPD5,CAR_ATC_M3_AL24477_B0V12_RAD_EPD5,ATC_M3_AL24477,B0V12,RAD,EDOF,5.0,-2.5,-2.0,0.048828107329256236,0.1047525860870659,0.009406962101051446,0.01094837300548513,0.005086372114802348,0.0003648921346094757,0.0005290525157849634
task014-e270a185207543149c21da83202c4b73,CFG_ATC_M3_AL24477_B0V12_RAD_EDOF_EPD5,CAR_ATC_M3_AL24477_B0V12_RAD_EPD5,ATC_M3_AL24477,B0V12,RAD,EDOF,5.0,-2.75,-2.25,0.042915981438942485,0.01295467380162563,0.0079766439402477,0.010602224623692556,0.004138778708834449,0.0021502838165239364,0.0010470751747835667
task014-e270a185207543149c21da83202c4b73,CFG_ATC_M3_AL24477_B0V12_RAD_EDOF_EPD5,CAR_ATC_M3_AL24477_B0V12_RAD_EPD5,ATC_M3_AL24477,B0V12,RAD,EDOF,5.0,-3.0,-2.5,0.03696131744702678,0.04181061913038452,0.0020459700906084394,0.010617431101486427,0.0026317322058225547,0.0009038002047275877,0.0022539434450504882
task014-e270a185207543149c21da83202c4b73,CFG_ATC_M3_AL24477_B0V12_WFS_MONO_EPD3,CAR_ATC_M3_AL24477_B0V12_WFS_EPD3,ATC_M3_AL24477,B0V12,WFS,MONO,3.0,0.5,0.5,0.1549535408018161,0.3508840017808407,0.06939761762336795,0.015611490720198292,0.0012671485076984487,0.008304429644542656,0.012696368656428095
task014-e270a185207543149c21da83202c4b73,CFG_ATC_M3_AL24477_B0V12_WFS_MONO_EPD3,CAR_ATC_M3_AL24477_B0V12_WFS_EPD3,ATC_M3_AL24477,B0V12,WFS,MONO,3.0,0.25,0.25,0.3404355466021468,0.6514220907165831,0.39331401335788124,0.2524982672844671,0.15533922280957707,0.08334540808073504,0.03912385149594068
task014-e270a185207543149c21da83202c4b73,CFG_ATC_M3_AL24477_B0V12_WFS_MONO_EPD3,CAR_ATC_M3_AL24477_B0V12_WFS_EPD3,ATC_M3_AL24477,B0V12,WFS,MONO,3.0,0.0,0.0,0.5696303094893419,0.8250801840351781,0.6693747956107677,0.5398585794786003,0.4320053322260048,0.3367885459444542,0.23667806187054485
task014-e270a185207543149c21da83202c4b73,CFG_ATC_M3_AL24477_B0V12_WFS_MONO_EPD3,CAR_ATC_M3_AL24477_B0V12_WFS_EPD3,ATC_M3_AL24477,B0V12,WFS,MONO,3.0,-0.25,-0.25,0.3130154729812695,0.734306184496897,0.358544879643351,0.12263204447488091,0.05592615200109667,0.06871365068233268,0.10380406091196431
task014-e270a185207543149c21da83202c4b73,CFG_ATC_M3_AL24477_B0V12_WFS_MONO_EPD3,CAR_ATC_M3_AL24477_B0V12_WFS_EPD3,ATC_M3_AL24477,B0V12,WFS,MONO,3.0,-0.5,-0.5,0.17570074589661253,0.4080018950178002,0.09725425004380334,0.07478117521220207,0.008720454362324347,0.0038033651828610973,0.013065179976562116
task014-e270a185207543149c21da83202c4b73,CFG_ATC_M3_AL24477_B0V12_WFS_MONO_EPD3,CAR_ATC_M3_AL24477_B0V12_WFS_EPD3,ATC_M3_AL24477,B0V12,WFS,MONO,3.0,-0.75,-0.75,0.13858248454768646,0.037298992063097496,0.06752350336552274,0.06814824435475426,0.028395142222885906,0.018396946342281135,0.01954456751172762
task014-e270a185207543149c21da83202c4b73,CFG_ATC_M3_AL24477_B0V12_WFS_MONO_EPD3,CAR_ATC_M3_AL24477_B0V12_WFS_EPD3,ATC_M3_AL24477,B0V12,WFS,MONO,3.0,-1.0,-1.0,0.10436128170076464,0.16880161160686905,0.0853857842016387,0.023448715519627655,0.014159377403629433,0.007482215968791637,0.006180759974455512
task014-e270a185207543149c21da83202c4b73,CFG_ATC_M3_AL24477_B0V12_WFS_MONO_EPD3,CAR_ATC_M3_AL24477_B0V12_WFS_EPD3,ATC_M3_AL24477,B0V12,WFS,MONO,3.0,-1.25,-1.25,0.08541451365456917,0.14538208657123303,0.001767577587981155,0.009375133722670195,0.01409053220380932,0.00844030476415836,0.005488999925871246
task014-e270a185207543149c21da83202c4b73,CFG_ATC_M3_AL24477_B0V12_WFS_MONO_EPD3,CAR_ATC_M3_AL24477_B0V12_WFS_EPD3,ATC_M3_AL24477,B0V12,WFS,MONO,3.0,-1.5,-1.5,0.07030739030710449,0.004234974789374688,0.03401756592985658,0.0039925338531277225,0.008822599003471442,0.004480790426511126,0.0010163990573042177
task014-e270a185207543149c21da83202c4b73,CFG_ATC_M3_AL24477_B0V12_WFS_MONO_EPD3,CAR_ATC_M3_AL24477_B0V12_WFS_EPD3,ATC_M3_AL24477,B0V12,WFS,MONO,3.0,-1.75,-1.75,0.060493329110265705,0.08814780748086287,0.029358709481992852,0.006427714755069836,0.00749326661032159,0.006106824535678454,0.0010083383499297916
task014-e270a185207543149c21da83202c4b73,CFG_ATC_M3_AL24477_B0V12_WFS_MONO_EPD3,CAR_ATC_M3_AL24477_B0V12_WFS_EPD3,ATC_M3_AL24477,B0V12,WFS,MONO,3.0,-2.0,-2.0,0.05288694248166401,0.06273638203591414,0.0017283942548790127,0.010035819045483143,0.006315238048767742,0.004112365825969675,0.0020085826610008847
task014-e270a185207543149c21da83202c4b73,CFG_ATC_M3_AL24477_B0V12_WFS_MONO_EPD3,CAR_ATC_M3_AL24477_B0V12_WFS_EPD3,ATC_M3_AL24477,B0V12,WFS,MONO,3.0,-2.25,-2.25,0.046514463053644345,0.01634098615250045,0.014422812766583137,0.007391704091310565,0.006440594616786017,0.003397289073525842,0.002413201013974252
task014-e270a185207543149c21da83202c4b73,CFG_ATC_M3_AL24477_B0V12_WFS_MONO_EPD3,CAR_ATC_M3_AL24477_B0V12_WFS_EPD3,ATC_M3_AL24477,B0V12,WFS,MONO,3.0,-2.5,-2.5,0.041636632159981035,0.050085851845768886,0.016154314499346324,0.008288366352067936,0.004485342895697801,0.0032185340440285537,0.0020063239454383994
task014-e270a185207543149c21da83202c4b73,CFG_ATC_M3_AL24477_B0V12_WFS_MONO_EPD3,CAR_ATC_M3_AL24477_B0V12_WFS_EPD3,ATC_M3_AL24477,B0V12,WFS,MONO,3.0,-2.75,-2.75,0.037800385440891704,0.01570274532125363,0.005274220421037125,0.006928423536225036,0.003746504401154877,0.002286019865159829,0.0022450276405652026
task014-e270a185207543149c21da83202c4b73,CFG_ATC_M3_AL24477_B0V12_WFS_MONO_EPD3,CAR_ATC_M3_AL24477_B0V12_WFS_EPD3,ATC_M3_AL24477,B0V12,WFS,MONO,3.0,-3.0,-3.0,0.03448126325739018,0.027892548516176043,0.006105504313461603,0.005664593263946939,0.0034399604256399176,0.001991906336687033,0.000965571941140135
task014-e270a185207543149c21da83202c4b73,CFG_ATC_M3_AL24477_B0V12_WFS_MONO_EPD5,CAR_ATC_M3_AL24477_B0V12_WFS_EPD5,ATC_M3_AL24477,B0V12,WFS,MONO,5.0,0.5,0.5,0.07098578029259422,0.11203280352784006,0.03738434968861962,0.013302897651624632,0.008862037211310698,0.0015380359247810394,0.002049823364890903
task014-e270a185207543149c21da83202c4b73,CFG_ATC_M3_AL24477_B0V12_WFS_MONO_EPD5,CAR_ATC_M3_AL24477_B0V12_WFS_EPD5,ATC_M3_AL24477,B0V12,WFS,MONO,5.0,0.25,0.25,0.1266038071179044,0.18235048162631312,0.12328736464567613,0.0781144197242681,0.05153550216808442,0.022850077914628505,0.005645712821432175
task014-e270a185207543149c21da83202c4b73,CFG_ATC_M3_AL24477_B0V12_WFS_MONO_EPD5,CAR_ATC_M3_AL24477_B0V12_WFS_EPD5,ATC_M3_AL24477,B0V12,WFS,MONO,5.0,0.0,0.0,0.2245140084521216,0.29124902265599645,0.21868751345565757,0.18101961458462762,0.15124687242166976,0.1196186718844163,0.08307272145628448
task014-e270a185207543149c21da83202c4b73,CFG_ATC_M3_AL24477_B0V12_WFS_MONO_EPD5,CAR_ATC_M3_AL24477_B0V12_WFS_EPD5,ATC_M3_AL24477,B0V12,WFS,MONO,5.0,-0.25,-0.25,0.21614719918153577,0.38983291106994683,0.22079133004948165,0.12984981328892328,0.08088100553246945,0.07120170954663049,0.08450885540340812
task014-e270a185207543149c21da83202c4b73,CFG_ATC_M3_AL24477_B0V12_WFS_MONO_EPD5,CAR_ATC_M3_AL24477_B0V12_WFS_EPD5,ATC_M3_AL24477,B0V12,WFS,MONO,5.0,-0.5,-0.5,0.1615996606669757,0.34929340383567153,0.07123231573404536,0.0016632142904566506,0.03849806595941233,0.055196226604643114,0.04248864435261985
task014-e270a185207543149c21da83202c4b73,CFG_ATC_M3_AL24477_B0V12_WFS_MONO_EPD5,CAR_ATC_M3_AL24477_B0V12_WFS_EPD5,ATC_M3_AL24477,B0V12,WFS,MONO,5.0,-0.75,-0.75,0.13803824369130713,0.21163807671127277,0.005734980892077669,0.09022598409526043,0.033924623532045936,0.007245430545257026,0.006836287926753437
task014-e270a185207543149c21da83202c4b73,CFG_ATC_M3_AL24477_B0V12_WFS_MONO_EPD5,CAR_ATC_M3_AL24477_B0V12_WFS_EPD5,ATC_M3_AL24477,B0V12,WFS,MONO,5.0,-1.0,-1.0,0.1495707138058248,0.09143204577489411,0.1722503668658709,0.012351127801425447,0.08280013191720532,0.042860218930165166,0.014103376059387255
task014-e270a185207543149c21da83202c4b73,CFG_ATC_M3_AL24477_B0V12_WFS_MONO_EPD5,CAR_ATC_M3_AL24477_B0V12_WFS_EPD5,ATC_M3_AL24477,B0V12,WFS,MONO,5.0,-1.25,-1.25,0.10804070271266772,0.002509217893617503,0.017711511944684545,0.08177110289435519,0.004864029101553969,0.046858522418197886,0.004554280357178723
task014-e270a185207543149c21da83202c4b73,CFG_ATC_M3_AL24477_B0V12_WFS_MONO_EPD5,CAR_ATC_M3_AL24477_B0V12_WFS_EPD5,ATC_M3_AL24477,B0V12,WFS,MONO,5.0,-1.5,-1.5,0.0819431128188848,0.008865766586729128,0.00998557882021392,0.01597326333231048,0.012432372708203038,0.03583914247827457,0.016482107388245522
task014-e270a185207543149c21da83202c4b73,CFG_ATC_M3_AL24477_B0V12_WFS_MONO_EPD5,CAR_ATC_M3_AL24477_B0V12_WFS_EPD5,ATC_M3_AL24477,B0V12,WFS,MONO,5.0,-1.75,-1.75,0.07352834128284075,0.11696252696499276,0.03893375899234196,0.007577219830217604,0.00660060303964755,0.024134177223856954,0.0007866631682258181
task014-e270a185207543149c21da83202c4b73,CFG_ATC_M3_AL24477_B0V12_WFS_MONO_EPD5,CAR_ATC_M3_AL24477_B0V12_WFS_EPD5,ATC_M3_AL24477,B0V12,WFS,MONO,5.0,-2.0,-2.0,0.06823525686672556,0.053016253299365775,0.04403441393162066,0.03837085662476767,0.016600461537749692,0.006234163141014439,0.010336753474508248
task014-e270a185207543149c21da83202c4b73,CFG_ATC_M3_AL24477_B0V12_WFS_MONO_EPD5,CAR_ATC_M3_AL24477_B0V12_WFS_EPD5,ATC_M3_AL24477,B0V12,WFS,MONO,5.0,-2.25,-2.25,0.062250736040902234,0.11022343437979808,0.04744577681307043,0.01583933218436227,0.016393252678432148,0.007701889007349165,0.0004106388616072789
task014-e270a185207543149c21da83202c4b73,CFG_ATC_M3_AL24477_B0V12_WFS_MONO_EPD5,CAR_ATC_M3_AL24477_B0V12_WFS_EPD5,ATC_M3_AL24477,B0V12,WFS,MONO,5.0,-2.5,-2.5,0.0561257345261223,0.018688825745530668,0.034953790183086524,0.030540386040496425,0.011194218069655246,0.007536485000615341,0.004790607249605181
task014-e270a185207543149c21da83202c4b73,CFG_ATC_M3_AL24477_B0V12_WFS_MONO_EPD5,CAR_ATC_M3_AL24477_B0V12_WFS_EPD5,ATC_M3_AL24477,B0V12,WFS,MONO,5.0,-2.75,-2.75,0.048697731448880996,0.10117696825167319,0.016001182393467848,0.005509316036977697,0.005673264827500628,7.97215993025852e-05,0.0027633069737892694
task014-e270a185207543149c21da83202c4b73,CFG_ATC_M3_AL24477_B0V12_WFS_MONO_EPD5,CAR_ATC_M3_AL24477_B0V12_WFS_EPD5,ATC_M3_AL24477,B0V12,WFS,MONO,5.0,-3.0,-3.0,0.04300339906043036,0.027180949632475644,0.0071777319634136,0.013998306302196084,0.0021005142123037045,0.0049905342126207375,0.0008505550971424686
task014-e270a185207543149c21da83202c4b73,CFG_ATC_M3_AL24477_B0V12_WFS_EDOF_EPD3,CAR_ATC_M3_AL24477_B0V12_WFS_EPD3,ATC_M3_AL24477,B0V12,WFS,EDOF,3.0,0.5,0.5,0.1951149973235607,0.2632205167712547,0.22927118231161345,0.12002643644479331,0.0544197318358139,0.011039170320550996,0.039514427034652896
task014-e270a185207543149c21da83202c4b73,CFG_ATC_M3_AL24477_B0V12_WFS_EDOF_EPD3,CAR_ATC_M3_AL24477_B0V12_WFS_EPD3,ATC_M3_AL24477,B0V12,WFS,EDOF,3.0,0.25,0.25,0.27445103236427837,0.455004362034908,0.24686230292363212,0.20737032370233366,0.14384041122386046,0.09597416856314764,0.008821705467272097
task014-e270a185207543149c21da83202c4b73,CFG_ATC_M3_AL24477_B0V12_WFS_EDOF_EPD3,CAR_ATC_M3_AL24477_B0V12_WFS_EPD3,ATC_M3_AL24477,B0V12,WFS,EDOF,3.0,0.0,0.0,0.3703236302776963,0.626167223564801,0.33994976306556146,0.24710038728076814,0.2009093893169029,0.21922744807503225,0.1919406845365094
task014-e270a185207543149c21da83202c4b73,CFG_ATC_M3_AL24477_B0V12_WFS_EDOF_EPD3,CAR_ATC_M3_AL24477_B0V12_WFS_EPD3,ATC_M3_AL24477,B0V12,WFS,EDOF,3.0,-0.25,-0.25,0.24596921219004927,0.6235587208631419,0.22775900958860998,0.014020946700782574,0.042826120122514785,0.02871000493181984,0.12690011626906852
task014-e270a185207543149c21da83202c4b73,CFG_ATC_M3_AL24477_B0V12_WFS_EDOF_EPD3,CAR_ATC_M3_AL24477_B0V12_WFS_EPD3,ATC_M3_AL24477,B0V12,WFS,EDOF,3.0,-0.5,-0.5,0.19596550238762792,0.3992476189050254,0.009269097461391125,0.078437376784973,0.09473596755873234,0.08363373156202031,0.06606540965035063
task014-e270a185207543149c21da83202c4b73,CFG_ATC_M3_AL24477_B0V12_WFS_EDOF_EPD3,CAR_ATC_M3_AL24477_B0V12_WFS_EPD3,ATC_M3_AL24477,B0V12,WFS,EDOF,3.0,-0.75,-0.75,0.14057108907144397,0.07321160495946555,0.03259716610291216,0.10576657427708339,0.023392630446963308,0.022427988919146012,0.013659390723913086
task014-e270a185207543149c21da83202c4b73,CFG_ATC_M3_AL24477_B0V12_WFS_EDOF_EPD3,CAR_ATC_M3_AL24477_B0V12_WFS_EPD3,ATC_M3_AL24477,B0V12,WFS,EDOF,3.0,-1.0,-1.0,0.10644070730745175,0.15180119075710874,0.13929681176882075,0.03181701147759658,0.009159381050031334,0.004029466171743219,0.016024903628300235
task014-e270a185207543149c21da83202c4b73,CFG_ATC_M3_AL24477_B0V12_WFS_EDOF_EPD3,CAR_ATC_M3_AL24477_B0V12_WFS_EPD3,ATC_M3_AL24477,B0V12,WFS,EDOF,3.0,-1.25,-1.25,0.08983660070281645,0.15642071452999712,0.001978526172352563,0.024456253815664207,0.0040051698636963924,0.003688244806190329,0.009623503862138581
task014-e270a185207543149c21da83202c4b73,CFG_ATC_M3_AL24477_B0V12_WFS_EDOF_EPD3,CAR_ATC_M3_AL24477_B0V12_WFS_EPD3,ATC_M3_AL24477,B0V12,WFS,EDOF,3.0,-1.5,-1.5,0.07739651462815186,0.00011037565067101383,0.0683406167485594,0.001624132738015184,0.002719613664420397,0.003752466887701154,0.004154407323661166
task014-e270a185207543149c21da83202c4b73,CFG_ATC_M3_AL24477_B0V12_WFS_EDOF_EPD3,CAR_ATC_M3_AL24477_B0V12_WFS_EPD3,ATC_M3_AL24477,B0V12,WFS,EDOF,3.0,-1.75,-1.75,0.07036174871602202,0.1450305424885523,0.03681933731703661,0.008733400751168165,0.007733411508304682,0.004929003973549719,0.0032012261588071325
task014-e270a185207543149c21da83202c4b73,CFG_ATC_M3_AL24477_B0V12_WFS_EDOF_EPD3,CAR_ATC_M3_AL24477_B0V12_WFS_EPD3,ATC_M3_AL24477,B0V12,WFS,EDOF,3.0,-2.0,-2.0,0.06109535692219818,0.15203513975420285,0.01310544746198981,3.0009283471338484e-05,0.0033752103940128883,0.001958726627378683,0.0006843350413069483
task014-e270a185207543149c21da83202c4b73,CFG_ATC_M3_AL24477_B0V12_WFS_EDOF_EPD3,CAR_ATC_M3_AL24477_B0V12_WFS_EPD3,ATC_M3_AL24477,B0V12,WFS,EDOF,3.0,-2.25,-2.25,0.05478338933992038,0.04077791271588778,0.037706852561843494,0.0057960383957513986,0.004447001086961892,0.0011924619003843902,0.001832831359930648
task014-e270a185207543149c21da83202c4b73,CFG_ATC_M3_AL24477_B0V12_WFS_EDOF_EPD3,CAR_ATC_M3_AL24477_B0V12_WFS_EPD3,ATC_M3_AL24477,B0V12,WFS,EDOF,3.0,-2.5,-2.5,0.04838940555640923,0.07052621323688521,0.01528601806944672,0.007905278113357079,0.0016775569092841208,0.0014039288426014166,0.0019251370452720608
task014-e270a185207543149c21da83202c4b73,CFG_ATC_M3_AL24477_B0V12_WFS_EDOF_EPD3,CAR_ATC_M3_AL24477_B0V12_WFS_EPD3,ATC_M3_AL24477,B0V12,WFS,EDOF,3.0,-2.75,-2.75,0.04427736365882526,0.0934094681429807,0.007177854035046954,0.007879837307176216,0.0023353139375277324,0.0013241587577024578,0.0026509458472687188
task014-e270a185207543149c21da83202c4b73,CFG_ATC_M3_AL24477_B0V12_WFS_EDOF_EPD3,CAR_ATC_M3_AL24477_B0V12_WFS_EPD3,ATC_M3_AL24477,B0V12,WFS,EDOF,3.0,-3.0,-3.0,0.039732231658971634,0.041069404913898086,0.01449536799953662,0.00617452445481177,0.00173865019442689,0.0019216909438712474,0.0018808722178849818
task014-e270a185207543149c21da83202c4b73,CFG_ATC_M3_AL24477_B0V12_WFS_EDOF_EPD5,CAR_ATC_M3_AL24477_B0V12_WFS_EPD5,ATC_M3_AL24477,B0V12,WFS,EDOF,5.0,0.5,1.0,0.08728859298565878,0.07923936402138973,0.09425676092572365,0.04751929804178096,0.03401064161252574,0.011840219971911474,0.007036940069589208
task014-e270a185207543149c21da83202c4b73,CFG_ATC_M3_AL24477_B0V12_WFS_EDOF_EPD5,CAR_ATC_M3_AL24477_B0V12_WFS_EPD5,ATC_M3_AL24477,B0V12,WFS,EDOF,5.0,0.25,0.75,0.10626666293106979,0.11307542258943441,0.08916145539132865,0.07102743280769039,0.047735979365967345,0.023681893446841455,0.0020950272681188745
task014-e270a185207543149c21da83202c4b73,CFG_ATC_M3_AL24477_B0V12_WFS_EDOF_EPD5,CAR_ATC_M3_AL24477_B0V12_WFS_EPD5,ATC_M3_AL24477,B0V12,WFS,EDOF,5.0,0.0,0.5,0.15004920973484176,0.22297952173598104,0.07733627164516457,0.07017651482837517,0.07272333367623943,0.07765650395688667,0.07003429344710266
task014-e270a185207543149c21da83202c4b73,CFG_ATC_M3_AL24477_B0V12_WFS_EDOF_EPD5,CAR_ATC_M3_AL24477_B0V12_WFS_EPD5,ATC_M3_AL24477,B0V12,WFS,EDOF,5.0,-0.25,0.25,0.17259794557715294,0.35220099647558023,0.1746519634990564,0.06480555574137589,0.01679006818745825,0.03115724087305608,0.06656232220272418
task014-e270a185207543149c21da83202c4b73,CFG_ATC_M3_AL24477_B0V12_WFS_EDOF_EPD5,CAR_ATC_M3_AL24477_B0V12_WFS_EPD5,ATC_M3_AL24477,B0V12,WFS,EDOF,5.0,-0.5,0.0,0.21664036736527434,0.3457980688644429,0.12864772112793502,0.09397623423942009,0.1210717718506919,0.12335407101217705,0.10954910740484516
