config_id,pair_key,base_id,cornea_id,platform_id,pupil_mm,optic_state,defocus_d,mtf30_cpd
R8_R6_ATC_M3_AL24477_N0_RAD_MONO_EPD5,R6_ATC_M3_AL24477_N0_RAD_EPD5,ATC_M3_AL24477,N0,RAD,5.0,MONO,-3.625,0.002953237127379033
R8_R6_ATC_M3_AL24477_N0_RAD_MONO_EPD5,R6_ATC_M3_AL24477_N0_RAD_EPD5,ATC_M3_AL24477,N0,RAD,5.0,MONO,-3.75,0.0015073554835208435
R8_R6_ATC_M3_AL24477_N0_RAD_MONO_EPD5,R6_ATC_M3_AL24477_N0_RAD_EPD5,ATC_M3_AL24477,N0,RAD,5.0,MONO,-3.875,0.00208552305001282
R8_R6_ATC_M3_AL24477_N0_RAD_MONO_EPD5,R6_ATC_M3_AL24477_N0_RAD_EPD5,ATC_M3_AL24477,N0,RAD,5.0,MONO,-4.0,0.0011999905646602731
R8_R6_ATC_M3_AL24477_N0_RAD_MONO_EPD5,R6_ATC_M3_AL24477_N0_RAD_EPD5,ATC_M3_AL24477,N0,RAD,5.0,MONO,-4.125,0.002503922251026476
R8_R6_ATC_M3_AL24477_N0_RAD_MONO_EPD5,R6_ATC_M3_AL24477_N0_RAD_EPD5,ATC_M3_AL24477,N0,RAD,5.0,MONO,-4.25,0.0014053905655352506
R8_R6_ATC_M3_AL24477_N0_RAD_MONO_EPD5,R6_ATC_M3_AL24477_N0_RAD_EPD5,ATC_M3_AL24477,N0,RAD,5.0,MONO,-4.375,0.0025336724752162317
R8_R6_ATC_M3_AL24477_N0_RAD_MONO_EPD5,R6_ATC_M3_AL24477_N0_RAD_EPD5,ATC_M3_AL24477,N0,RAD,5.0,MONO,-4.5,0.0021199704771833806
R8_R6_ATC_M3_AL24477_N0_RAD_MONO_EPD5,R6_ATC_M3_AL24477_N0_RAD_EPD5,ATC_M3_AL24477,N0,RAD,5.0,MONO,-4.625,0.0019140349641402392
R8_R6_ATC_M3_AL24477_N0_RAD_MONO_EPD5,R6_ATC_M3_AL24477_N0_RAD_EPD5,ATC_M3_AL24477,N0,RAD,5.0,MONO,-4.75,0.001561855515180514
R8_R6_ATC_M3_AL24477_N0_RAD_MONO_EPD5,R6_ATC_M3_AL24477_N0_RAD_EPD5,ATC_M3_AL24477,N0,RAD,5.0,MONO,-4.875,0.001411657742218459
R8_R6_ATC_M3_AL24477_N0_RAD_MONO_EPD5,R6_ATC_M3_AL24477_N0_RAD_EPD5,ATC_M3_AL24477,N0,RAD,5.0,MONO,-5.0,0.001967623696413916
R8_R6_ATC_M3_AL24477_N0_RAD_EDOF_EPD5,R6_ATC_M3_AL24477_N0_RAD_EPD5,ATC_M3_AL24477,N0,RAD,5.0,EDOF,1.0,0.02567832087821629
R8_R6_ATC_M3_AL24477_N0_RAD_EDOF_EPD5,R6_ATC_M3_AL24477_N0_RAD_EPD5,ATC_M3_AL24477,N0,RAD,5.0,EDOF,0.875,0.06412127400980724
R8_R6_ATC_M3_AL24477_N0_RAD_EDOF_EPD5,R6_ATC_M3_AL24477_N0_RAD_EPD5,ATC_M3_AL24477,N0,RAD,5.0,EDOF,0.75,0.0952648015954016
R8_R6_ATC_M3_AL24477_N0_RAD_EDOF_EPD5,R6_ATC_M3_AL24477_N0_RAD_EPD5,ATC_M3_AL24477,N0,RAD,5.0,EDOF,0.625,0.030084041786573514
R8_R6_ATC_M3_AL24477_N0_RAD_EDOF_EPD5,R6_ATC_M3_AL24477_N0_RAD_EPD5,ATC_M3_AL24477,N0,RAD,5.0,EDOF,0.5,0.009798312437728775
R8_R6_ATC_M3_AL24477_N0_RAD_EDOF_EPD5,R6_ATC_M3_AL24477_N0_RAD_EPD5,ATC_M3_AL24477,N0,RAD,5.0,EDOF,0.375,0.09150996372203885
R8_R6_ATC_M3_AL24477_N0_RAD_EDOF_EPD5,R6_ATC_M3_AL24477_N0_RAD_EPD5,ATC_M3_AL24477,N0,RAD,5.0,EDOF,0.25,0.1660753017803318
R8_R6_ATC_M3_AL24477_N0_RAD_EDOF_EPD5,R6_ATC_M3_AL24477_N0_RAD_EPD5,ATC_M3_AL24477,N0,RAD,5.0,EDOF,0.125,0.07022525540050129
R8_R6_ATC_M3_AL24477_N0_RAD_EDOF_EPD5,R6_ATC_M3_AL24477_N0_RAD_EPD5,ATC_M3_AL24477,N0,RAD,5.0,EDOF,0.0,0.0022069847994504645
R8_R6_ATC_M3_AL24477_N0_RAD_EDOF_EPD5,R6_ATC_M3_AL24477_N0_RAD_EPD5,ATC_M3_AL24477,N0,RAD,5.0,EDOF,-0.125,0.027811585847846244
R8_R6_ATC_M3_AL24477_N0_RAD_EDOF_EPD5,R6_ATC_M3_AL24477_N0_RAD_EPD5,ATC_M3_AL24477,N0,RAD,5.0,EDOF,-0.25,0.1634760095037887
R8_R6_ATC_M3_AL24477_N0_RAD_EDOF_EPD5,R6_ATC_M3_AL24477_N0_RAD_EPD5,ATC_M3_AL24477,N0,RAD,5.0,EDOF,-0.375,0.11184613965473428
R8_R6_ATC_M3_AL24477_N0_RAD_EDOF_EPD5,R6_ATC_M3_AL24477_N0_RAD_EPD5,ATC_M3_AL24477,N0,RAD,5.0,EDOF,-0.5,0.017781196022827357
R8_R6_ATC_M3_AL24477_N0_RAD_EDOF_EPD5,R6_ATC_M3_AL24477_N0_RAD_EPD5,ATC_M3_AL24477,N0,RAD,5.0,EDOF,-0.625,0.077203139168148
R8_R6_ATC_M3_AL24477_N0_RAD_EDOF_EPD5,R6_ATC_M3_AL24477_N0_RAD_EPD5,ATC_M3_AL24477,N0,RAD,5.0,EDOF,-0.75,0.010944697293694567
R8_R6_ATC_M3_AL24477_N0_RAD_EDOF_EPD5,R6_ATC_M3_AL24477_N0_RAD_EPD5,ATC_M3_AL24477,N0,RAD,5.0,EDOF,-0.875,0.008136760227943154
R8_R6_ATC_M3_AL24477_N0_RAD_EDOF_EPD5,R6_ATC_M3_AL24477_N0_RAD_EPD5,ATC_M3_AL24477,N0,RAD,5.0,EDOF,-1.0,0.017210980607127176
R8_R6_ATC_M3_AL24477_N0_RAD_EDOF_EPD5,R6_ATC_M3_AL24477_N0_RAD_EPD5,ATC_M3_AL24477,N0,RAD,5.0,EDOF,-1.125,0.025024980169983883
R8_R6_ATC_M3_AL24477_N0_RAD_EDOF_EPD5,R6_ATC_M3_AL24477_N0_RAD_EPD5,ATC_M3_AL24477,N0,RAD,5.0,EDOF,-1.25,0.008274916885346147
R8_R6_ATC_M3_AL24477_N0_RAD_EDOF_EPD5,R6_ATC_M3_AL24477_N0_RAD_EPD5,ATC_M3_AL24477,N0,RAD,5.0,EDOF,-1.375,0.0018990163448655817
R8_R6_ATC_M3_AL24477_N0_RAD_EDOF_EPD5,R6_ATC_M3_AL24477_N0_RAD_EPD5,ATC_M3_AL24477,N0,RAD,5.0,EDOF,-1.5,0.010654880051375017
R8_R6_ATC_M3_AL24477_N0_RAD_EDOF_EPD5,R6_ATC_M3_AL24477_N0_RAD_EPD5,ATC_M3_AL24477,N0,RAD,5.0,EDOF,-1.625,0.015170769870909937
R8_R6_ATC_M3_AL24477_N0_RAD_EDOF_EPD5,R6_ATC_M3_AL24477_N0_RAD_EPD5,ATC_M3_AL24477,N0,RAD,5.0,EDOF,-1.75,0.014350210014329725
R8_R6_ATC_M3_AL24477_N0_RAD_EDOF_EPD5,R6_ATC_M3_AL24477_N0_RAD_EPD5,ATC_M3_AL24477,N0,RAD,5.0,EDOF,-1.875,0.03467620468670682
R8_R6_ATC_M3_AL24477_N0_RAD_EDOF_EPD5,R6_ATC_M3_AL24477_N0_RAD_EPD5,ATC_M3_AL24477,N0,RAD,5.0,EDOF,-2.0,0.0236009334873874
R8_R6_ATC_M3_AL24477_N0_RAD_EDOF_EPD5,R6_ATC_M3_AL24477_N0_RAD_EPD5,ATC_M3_AL24477,N0,RAD,5.0,EDOF,-2.125,0.02245829647647574
R8_R6_ATC_M3_AL24477_N0_RAD_EDOF_EPD5,R6_ATC_M3_AL24477_N0_RAD_EPD5,ATC_M3_AL24477,N0,RAD,5.0,EDOF,-2.25,0.027691542208030082
R8_R6_ATC_M3_AL24477_N0_RAD_EDOF_EPD5,R6_ATC_M3_AL24477_N0_RAD_EPD5,ATC_M3_AL24477,N0,RAD,5.0,EDOF,-2.375,0.018713841313186534
R8_R6_ATC_M3_AL24477_N0_RAD_EDOF_EPD5,R6_ATC_M3_AL24477_N0_RAD_EPD5,ATC_M3_AL24477,N0,RAD,5.0,EDOF,-2.5,0.013277209318160416
R8_R6_ATC_M3_AL24477_N0_RAD_EDOF_EPD5,R6_ATC_M3_AL24477_N0_RAD_EPD5,ATC_M3_AL24477,N0,RAD,5.0,EDOF,-2.625,0.016055141724318628
R8_R6_ATC_M3_AL24477_N0_RAD_EDOF_EPD5,R6_ATC_M3_AL24477_N0_RAD_EPD5,ATC_M3_AL24477,N0,RAD,5.0,EDOF,-2.75,0.005815185842108444
R8_R6_ATC_M3_AL24477_N0_RAD_EDOF_EPD5,R6_ATC_M3_AL24477_N0_RAD_EPD5,ATC_M3_AL24477,N0,RAD,5.0,EDOF,-2.875,0.012328829809810607
R8_R6_ATC_M3_AL24477_N0_RAD_EDOF_EPD5,R6_ATC_M3_AL24477_N0_RAD_EPD5,ATC_M3_AL24477,N0,RAD,5.0,EDOF,-3.0,0.0015219672559617405
R8_R6_ATC_M3_AL24477_N0_RAD_EDOF_EPD5,R6_ATC_M3_AL24477_N0_RAD_EPD5,ATC_M3_AL24477,N0,RAD,5.0,EDOF,-3.125,0.009801113820717421
R8_R6_ATC_M3_AL24477_N0_RAD_EDOF_EPD5,R6_ATC_M3_AL24477_N0_RAD_EPD5,ATC_M3_AL24477,N0,RAD,5.0,EDOF,-3.25,0.003355408797123335
R8_R6_ATC_M3_AL24477_N0_RAD_EDOF_EPD5,R6_ATC_M3_AL24477_N0_RAD_EPD5,ATC_M3_AL24477,N0,RAD,5.0,EDOF,-3.375,0.0011256248349845476
R8_R6_ATC_M3_AL24477_N0_RAD_EDOF_EPD5,R6_ATC_M3_AL24477_N0_RAD_EPD5,ATC_M3_AL24477,N0,RAD,5.0,EDOF,-3.5,0.0033112049799935953
R8_R6_ATC_M3_AL24477_N0_RAD_EDOF_EPD5,R6_ATC_M3_AL24477_N0_RAD_EPD5,ATC_M3_AL24477,N0,RAD,5.0,EDOF,-3.625,0.010146137608185654
R8_R6_ATC_M3_AL24477_N0_RAD_EDOF_EPD5,R6_ATC_M3_AL24477_N0_RAD_EPD5,ATC_M3_AL24477,N0,RAD,5.0,EDOF,-3.75,0.011936465437458757
R8_R6_ATC_M3_AL24477_N0_RAD_EDOF_EPD5,R6_ATC_M3_AL24477_N0_RAD_EPD5,ATC_M3_AL24477,N0,RAD,5.0,EDOF,-3.875,0.013626947297459908
R8_R6_ATC_M3_AL24477_N0_RAD_EDOF_EPD5,R6_ATC_M3_AL24477_N0_RAD_EPD5,ATC_M3_AL24477,N0,RAD,5.0,EDOF,-4.0,0.0023271352870424464
R8_R6_ATC_M3_AL24477_N0_RAD_EDOF_EPD5,R6_ATC_M3_AL24477_N0_RAD_EPD5,ATC_M3_AL24477,N0,RAD,5.0,EDOF,-4.125,0.00023363813487679337
R8_R6_ATC_M3_AL24477_N0_RAD_EDOF_EPD5,R6_ATC_M3_AL24477_N0_RAD_EPD5,ATC_M3_AL24477,N0,RAD,5.0,EDOF,-4.25,0.002442699554480972
R8_R6_ATC_M3_AL24477_N0_RAD_EDOF_EPD5,R6_ATC_M3_AL24477_N0_RAD_EPD5,ATC_M3_AL24477,N0,RAD,5.0,EDOF,-4.375,0.006066429180675485
R8_R6_ATC_M3_AL24477_N0_RAD_EDOF_EPD5,R6_ATC_M3_AL24477_N0_RAD_EPD5,ATC_M3_AL24477,N0,RAD,5.0,EDOF,-4.5,0.010711172648844712
R8_R6_ATC_M3_AL24477_N0_RAD_EDOF_EPD5,R6_ATC_M3_AL24477_N0_RAD_EPD5,ATC_M3_AL24477,N0,RAD,5.0,EDOF,-4.625,0.010648527240018624
R8_R6_ATC_M3_AL24477_N0_RAD_EDOF_EPD5,R6_ATC_M3_AL24477_N0_RAD_EPD5,ATC_M3_AL24477,N0,RAD,5.0,EDOF,-4.75,0.0012674952256325092
R8_R6_ATC_M3_AL24477_N0_RAD_EDOF_EPD5,R6_ATC_M3_AL24477_N0_RAD_EPD5,ATC_M3_AL24477,N0,RAD,5.0,EDOF,-4.875,0.004746099383143759
R8_R6_ATC_M3_AL24477_N0_RAD_EDOF_EPD5,R6_ATC_M3_AL24477_N0_RAD_EPD5,ATC_M3_AL24477,N0,RAD,5.0,EDOF,-5.0,0.006636383135014506
R8_R6_ATC_M3_AL24477_N0_HOA_MONO_EPD3,R6_ATC_M3_AL24477_N0_HOA_EPD3,ATC_M3_AL24477,N0,HOA,3.0,MONO,1.0,0.008859132910845465
R8_R6_ATC_M3_AL24477_N0_HOA_MONO_EPD3,R6_ATC_M3_AL24477_N0_HOA_EPD3,ATC_M3_AL24477,N0,HOA,3.0,MONO,0.875,0.010359138844660021
R8_R6_ATC_M3_AL24477_N0_HOA_MONO_EPD3,R6_ATC_M3_AL24477_N0_HOA_EPD3,ATC_M3_AL24477,N0,HOA,3.0,MONO,0.75,0.0016197812721965386
R8_R6_ATC_M3_AL24477_N0_HOA_MONO_EPD3,R6_ATC_M3_AL24477_N0_HOA_EPD3,ATC_M3_AL24477,N0,HOA,3.0,MONO,0.625,0.03980990574672893
R8_R6_ATC_M3_AL24477_N0_HOA_MONO_EPD3,R6_ATC_M3_AL24477_N0_HOA_EPD3,ATC_M3_AL24477,N0,HOA,3.0,MONO,0.5,0.06190002438554817
R8_R6_ATC_M3_AL24477_N0_HOA_MONO_EPD3,R6_ATC_M3_AL24477_N0_HOA_EPD3,ATC_M3_AL24477,N0,HOA,3.0,MONO,0.375,0.08459027595951871
R8_R6_ATC_M3_AL24477_N0_HOA_MONO_EPD3,R6_ATC_M3_AL24477_N0_HOA_EPD3,ATC_M3_AL24477,N0,HOA,3.0,MONO,0.25,0.21533488996147826
R8_R6_ATC_M3_AL24477_N0_HOA_MONO_EPD3,R6_ATC_M3_AL24477_N0_HOA_EPD3,ATC_M3_AL24477,N0,HOA,3.0,MONO,0.125,0.436790361867206
R8_R6_ATC_M3_AL24477_N0_HOA_MONO_EPD3,R6_ATC_M3_AL24477_N0_HOA_EPD3,ATC_M3_AL24477,N0,HOA,3.0,MONO,0.0,0.5202137081027769
R8_R6_ATC_M3_AL24477_N0_HOA_MONO_EPD3,R6_ATC_M3_AL24477_N0_HOA_EPD3,ATC_M3_AL24477,N0,HOA,3.0,MONO,-0.125,0.3134867789983302
R8_R6_ATC_M3_AL24477_N0_HOA_MONO_EPD3,R6_ATC_M3_AL24477_N0_HOA_EPD3,ATC_M3_AL24477,N0,HOA,3.0,MONO,-0.25,0.004178315734640994
R8_R6_ATC_M3_AL24477_N0_HOA_MONO_EPD3,R6_ATC_M3_AL24477_N0_HOA_EPD3,ATC_M3_AL24477,N0,HOA,3.0,MONO,-0.375,0.1026822196830323
R8_R6_ATC_M3_AL24477_N0_HOA_MONO_EPD3,R6_ATC_M3_AL24477_N0_HOA_EPD3,ATC_M3_AL24477,N0,HOA,3.0,MONO,-0.5,0.007526199661142496
R8_R6_ATC_M3_AL24477_N0_HOA_MONO_EPD3,R6_ATC_M3_AL24477_N0_HOA_EPD3,ATC_M3_AL24477,N0,HOA,3.0,MONO,-0.625,0.08966321546076245
R8_R6_ATC_M3_AL24477_N0_HOA_MONO_EPD3,R6_ATC_M3_AL24477_N0_HOA_EPD3,ATC_M3_AL24477,N0,HOA,3.0,MONO,-0.75,0.028654712579997042
R8_R6_ATC_M3_AL24477_N0_HOA_MONO_EPD3,R6_ATC_M3_AL24477_N0_HOA_EPD3,ATC_M3_AL24477,N0,HOA,3.0,MONO,-0.875,0.041970603945924966
R8_R6_ATC_M3_AL24477_N0_HOA_MONO_EPD3,R6_ATC_M3_AL24477_N0_HOA_EPD3,ATC_M3_AL24477,N0,HOA,3.0,MONO,-1.0,0.015414982300480884
R8_R6_ATC_M3_AL24477_N0_HOA_MONO_EPD3,R6_ATC_M3_AL24477_N0_HOA_EPD3,ATC_M3_AL24477,N0,HOA,3.0,MONO,-1.125,0.031111070064302308
R8_R6_ATC_M3_AL24477_N0_HOA_MONO_EPD3,R6_ATC_M3_AL24477_N0_HOA_EPD3,ATC_M3_AL24477,N0,HOA,3.0,MONO,-1.25,0.013678600724259325
R8_R6_ATC_M3_AL24477_N0_HOA_MONO_EPD3,R6_ATC_M3_AL24477_N0_HOA_EPD3,ATC_M3_AL24477,N0,HOA,3.0,MONO,-1.375,0.019139468825421606
R8_R6_ATC_M3_AL24477_N0_HOA_MONO_EPD3,R6_ATC_M3_AL24477_N0_HOA_EPD3,ATC_M3_AL24477,N0,HOA,3.0,MONO,-1.5,0.006253273532089572
R8_R6_ATC_M3_AL24477_N0_HOA_MONO_EPD3,R6_ATC_M3_AL24477_N0_HOA_EPD3,ATC_M3_AL24477,N0,HOA,3.0,MONO,-1.625,0.016481976618024398
R8_R6_ATC_M3_AL24477_N0_HOA_MONO_EPD3,R6_ATC_M3_AL24477_N0_HOA_EPD3,ATC_M3_AL24477,N0,HOA,3.0,MONO,-1.75,0.005051899615265618
R8_R6_ATC_M3_AL24477_N0_HOA_MONO_EPD3,R6_ATC_M3_AL24477_N0_HOA_EPD3,ATC_M3_AL24477,N0,HOA,3.0,MONO,-1.875,0.011079052548404987
R8_R6_ATC_M3_AL24477_N0_HOA_MONO_EPD3,R6_ATC_M3_AL24477_N0_HOA_EPD3,ATC_M3_AL24477,N0,HOA,3.0,MONO,-2.0,0.0008524230857907159
R8_R6_ATC_M3_AL24477_N0_HOA_MONO_EPD3,R6_ATC_M3_AL24477_N0_HOA_EPD3,ATC_M3_AL24477,N0,HOA,3.0,MONO,-2.125,0.009553656634139374
R8_R6_ATC_M3_AL24477_N0_HOA_MONO_EPD3,R6_ATC_M3_AL24477_N0_HOA_EPD3,ATC_M3_AL24477,N0,HOA,3.0,MONO,-2.25,0.0010785453073421107
R8_R6_ATC_M3_AL24477_N0_HOA_MONO_EPD3,R6_ATC_M3_AL24477_N0_HOA_EPD3,ATC_M3_AL24477,N0,HOA,3.0,MONO,-2.375,0.008233954849823564
R8_R6_ATC_M3_AL24477_N0_HOA_MONO_EPD3,R6_ATC_M3_AL24477_N0_HOA_EPD3,ATC_M3_AL24477,N0,HOA,3.0,MONO,-2.5,0.0022531377330651655
R8_R6_ATC_M3_AL24477_N0_HOA_MONO_EPD3,R6_ATC_M3_AL24477_N0_HOA_EPD3,ATC_M3_AL24477,N0,HOA,3.0,MONO,-2.625,0.007297294751817568
R8_R6_ATC_M3_AL24477_N0_HOA_MONO_EPD3,R6_ATC_M3_AL24477_N0_HOA_EPD3,ATC_M3_AL24477,N0,HOA,3.0,MONO,-2.75,0.002283490373506473
R8_R6_ATC_M3_AL24477_N0_HOA_MONO_EPD3,R6_ATC_M3_AL24477_N0_HOA_EPD3,ATC_M3_AL24477,N0,HOA,3.0,MONO,-2.875,0.005511306452858177
R8_R6_ATC_M3_AL24477_N0_HOA_MONO_EPD3,R6_ATC_M3_AL24477_N0_HOA_EPD3,ATC_M3_AL24477,N0,HOA,3.0,MONO,-3.0,0.0027432831568775747
R8_R6_ATC_M3_AL24477_N0_HOA_MONO_EPD3,R6_ATC_M3_AL24477_N0_HOA_EPD3,ATC_M3_AL24477,N0,HOA,3.0,MONO,-3.125,0.004157449694360191
R8_R6_ATC_M3_AL24477_N0_HOA_MONO_EPD3,R6_ATC_M3_AL24477_N0_HOA_EPD3,ATC_M3_AL24477,N0,HOA,3.0,MONO,-3.25,0.0026892724966914236
R8_R6_ATC_M3_AL24477_N0_HOA_MONO_EPD3,R6_ATC_M3_AL24477_N0_HOA_EPD3,ATC_M3_AL24477,N0,HOA,3.0,MONO,-3.375,0.0022116722109963094
R8_R6_ATC_M3_AL24477_N0_HOA_MONO_EPD3,R6_ATC_M3_AL24477_N0_HOA_EPD3,ATC_M3_AL24477,N0,HOA,3.0,MONO,-3.5,0.0036048095918814857
R8_R6_ATC_M3_AL24477_N0_HOA_MONO_EPD3,R6_ATC_M3_AL24477_N0_HOA_EPD3,ATC_M3_AL24477,N0,HOA,3.0,MONO,-3.625,0.0015521206799837643
R8_R6_ATC_M3_AL24477_N0_HOA_MONO_EPD3,R6_ATC_M3_AL24477_N0_HOA_EPD3,ATC_M3_AL24477,N0,HOA,3.0,MONO,-3.75,0.003777640520077628
R8_R6_ATC_M3_AL24477_N0_HOA_MONO_EPD3,R6_ATC_M3_AL24477_N0_HOA_EPD3,ATC_M3_AL24477,N0,HOA,3.0,MONO,-3.875,0.001335164523871358
R8_R6_ATC_M3_AL24477_N0_HOA_MONO_EPD3,R6_ATC_M3_AL24477_N0_HOA_EPD3,ATC_M3_AL24477,N0,HOA,3.0,MONO,-4.0,0.0028825899154727806
R8_R6_ATC_M3_AL24477_N0_HOA_MONO_EPD3,R6_ATC_M3_AL24477_N0_HOA_EPD3,ATC_M3_AL24477,N0,HOA,3.0,MONO,-4.125,0.0005141327065561053
R8_R6_ATC_M3_AL24477_N0_HOA_MONO_EPD3,R6_ATC_M3_AL24477_N0_HOA_EPD3,ATC_M3_AL24477,N0,HOA,3.0,MONO,-4.25,0.0016399463398404208
R8_R6_ATC_M3_AL24477_N0_HOA_MONO_EPD3,R6_ATC_M3_AL24477_N0_HOA_EPD3,ATC_M3_AL24477,N0,HOA,3.0,MONO,-4.375,0.0015206779727501634
R8_R6_ATC_M3_AL24477_N0_HOA_MONO_EPD3,R6_ATC_M3_AL24477_N0_HOA_EPD3,ATC_M3_AL24477,N0,HOA,3.0,MONO,-4.5,0.002212328291207328
R8_R6_ATC_M3_AL24477_N0_HOA_MONO_EPD3,R6_ATC_M3_AL24477_N0_HOA_EPD3,ATC_M3_AL24477,N0,HOA,3.0,MONO,-4.625,0.0017992046631307781
R8_R6_ATC_M3_AL24477_N0_HOA_MONO_EPD3,R6_ATC_M3_AL24477_N0_HOA_EPD3,ATC_M3_AL24477,N0,HOA,3.0,MONO,-4.75,0.001949188472009579
R8_R6_ATC_M3_AL24477_N0_HOA_MONO_EPD3,R6_ATC_M3_AL24477_N0_HOA_EPD3,ATC_M3_AL24477,N0,HOA,3.0,MONO,-4.875,0.0019215759112773336
R8_R6_ATC_M3_AL24477_N0_HOA_MONO_EPD3,R6_ATC_M3_AL24477_N0_HOA_EPD3,ATC_M3_AL24477,N0,HOA,3.0,MONO,-5.0,0.0013400547916882723
R8_R6_ATC_M3_AL24477_N0_HOA_EDOF_EPD3,R6_ATC_M3_AL24477_N0_HOA_EPD3,ATC_M3_AL24477,N0,HOA,3.0,EDOF,1.0,0.031611196710687225
R8_R6_ATC_M3_AL24477_N0_HOA_EDOF_EPD3,R6_ATC_M3_AL24477_N0_HOA_EPD3,ATC_M3_AL24477,N0,HOA,3.0,EDOF,0.875,0.040774428412258513
R8_R6_ATC_M3_AL24477_N0_HOA_EDOF_EPD3,R6_ATC_M3_AL24477_N0_HOA_EPD3,ATC_M3_AL24477,N0,HOA,3.0,EDOF,0.75,0.00394355320278441
R8_R6_ATC_M3_AL24477_N0_HOA_EDOF_EPD3,R6_ATC_M3_AL24477_N0_HOA_EPD3,ATC_M3_AL24477,N0,HOA,3.0,EDOF,0.625,0.007107408761593615
R8_R6_ATC_M3_AL24477_N0_HOA_EDOF_EPD3,R6_ATC_M3_AL24477_N0_HOA_EPD3,ATC_M3_AL24477,N0,HOA,3.0,EDOF,0.5,0.03066844393090129
R8_R6_ATC_M3_AL24477_N0_HOA_EDOF_EPD3,R6_ATC_M3_AL24477_N0_HOA_EPD3,ATC_M3_AL24477,N0,HOA,3.0,EDOF,0.375,0.03930803858966542
R8_R6_ATC_M3_AL24477_N0_HOA_EDOF_EPD3,R6_ATC_M3_AL24477_N0_HOA_EPD3,ATC_M3_AL24477,N0,HOA,3.0,EDOF,0.25,0.012303343612458783
R8_R6_ATC_M3_AL24477_N0_HOA_EDOF_EPD3,R6_ATC_M3_AL24477_N0_HOA_EPD3,ATC_M3_AL24477,N0,HOA,3.0,EDOF,0.125,0.02357495627319946
R8_R6_ATC_M3_AL24477_N0_HOA_EDOF_EPD3,R6_ATC_M3_AL24477_N0_HOA_EPD3,ATC_M3_AL24477,N0,HOA,3.0,EDOF,0.0,0.0754503417211051
R8_R6_ATC_M3_AL24477_N0_HOA_EDOF_EPD3,R6_ATC_M3_AL24477_N0_HOA_EPD3,ATC_M3_AL24477,N0,HOA,3.0,EDOF,-0.125,0.18312286153214796
R8_R6_ATC_M3_AL24477_N0_HOA_EDOF_EPD3,R6_ATC_M3_AL24477_N0_HOA_EPD3,ATC_M3_AL24477,N0,HOA,3.0,EDOF,-0.25,0.16987302479023575
R8_R6_ATC_M3_AL24477_N0_HOA_EDOF_EPD3,R6_ATC_M3_AL24477_N0_HOA_EPD3,ATC_M3_AL24477,N0,HOA,3.0,EDOF,-0.375,0.07433317198504744
R8_R6_ATC_M3_AL24477_N0_HOA_EDOF_EPD3,R6_ATC_M3_AL24477_N0_HOA_EPD3,ATC_M3_AL24477,N0,HOA,3.0,EDOF,-0.5,0.023940411334371713
R8_R6_ATC_M3_AL24477_N0_HOA_EDOF_EPD3,R6_ATC_M3_AL24477_N0_HOA_EPD3,ATC_M3_AL24477,N0,HOA,3.0,EDOF,-0.625,0.03450269361383747
R8_R6_ATC_M3_AL24477_N0_HOA_EDOF_EPD3,R6_ATC_M3_AL24477_N0_HOA_EPD3,ATC_M3_AL24477,N0,HOA,3.0,EDOF,-0.75,0.029411668904760636
R8_R6_ATC_M3_AL24477_N0_HOA_EDOF_EPD3,R6_ATC_M3_AL24477_N0_HOA_EPD3,ATC_M3_AL24477,N0,HOA,3.0,EDOF,-0.875,0.0012850219738352656
R8_R6_ATC_M3_AL24477_N0_HOA_EDOF_EPD3,R6_ATC_M3_AL24477_N0_HOA_EPD3,ATC_M3_AL24477,N0,HOA,3.0,EDOF,-1.0,0.009151840873659323
R8_R6_ATC_M3_AL24477_N0_HOA_EDOF_EPD3,R6_ATC_M3_AL24477_N0_HOA_EPD3,ATC_M3_AL24477,N0,HOA,3.0,EDOF,-1.125,0.04774076220455088
R8_R6_ATC_M3_AL24477_N0_HOA_EDOF_EPD3,R6_ATC_M3_AL24477_N0_HOA_EPD3,ATC_M3_AL24477,N0,HOA,3.0,EDOF,-1.25,0.052216403269837064
R8_R6_ATC_M3_AL24477_N0_HOA_EDOF_EPD3,R6_ATC_M3_AL24477_N0_HOA_EPD3,ATC_M3_AL24477,N0,HOA,3.0,EDOF,-1.375,0.01673782432954259
R8_R6_ATC_M3_AL24477_N0_HOA_EDOF_EPD3,R6_ATC_M3_AL24477_N0_HOA_EPD3,ATC_M3_AL24477,N0,HOA,3.0,EDOF,-1.5,0.003571806448728643
R8_R6_ATC_M3_AL24477_N0_HOA_EDOF_EPD3,R6_ATC_M3_AL24477_N0_HOA_EPD3,ATC_M3_AL24477,N0,HOA,3.0,EDOF,-1.625,0.0056737647960270355
R8_R6_ATC_M3_AL24477_N0_HOA_EDOF_EPD3,R6_ATC_M3_AL24477_N0_HOA_EPD3,ATC_M3_AL24477,N0,HOA,3.0,EDOF,-1.75,0.009868800650847508
R8_R6_ATC_M3_AL24477_N0_HOA_EDOF_EPD3,R6_ATC_M3_AL24477_N0_HOA_EPD3,ATC_M3_AL24477,N0,HOA,3.0,EDOF,-1.875,0.002851657900666745
R8_R6_ATC_M3_AL24477_N0_HOA_EDOF_EPD3,R6_ATC_M3_AL24477_N0_HOA_EPD3,ATC_M3_AL24477,N0,HOA,3.0,EDOF,-2.0,0.009152008759797475
