run_id,config_id,pair_key,base_id,cornea_id,platform_id,optic_state,pupil_mm,defocus_retina_d,defocus_shape_d,mtfa,mtf10,mtf20,mtf30,mtf40,mtf50,mtf60
r8-742953bd22b341c38ebb67af89ccc76e,R8_R6_LB_AL2395_A0_HOA_EDOF_EPD3,R6_LB_AL2395_A0_HOA_EPD3,LB_AL2395,A0,HOA,EDOF,3.0,0.25,0.5,0.07665450444075886,0.07988018267377778,0.005839502915154601,0.009065421879984045,0.01272144979650407,0.00342399267205237,0.020031645119558843
r8-742953bd22b341c38ebb67af89ccc76e,R8_R6_LB_AL2395_A0_HOA_EDOF_EPD3,R6_LB_AL2395_A0_HOA_EPD3,LB_AL2395,A0,HOA,EDOF,3.0,0.0,0.25,0.14752167152372306,0.25806830128676195,0.10382317652233093,0.07265469888238811,0.05191607428002043,0.05385180573906533,0.051053848105632016
r8-742953bd22b341c38ebb67af89ccc76e,R8_R6_LB_AL2395_A0_HOA_EDOF_EPD3,R6_LB_AL2395_A0_HOA_EPD3,LB_AL2395,A0,HOA,EDOF,3.0,-0.25,0.0,0.21628444324202517,0.324026851659489,0.21914886229632297,0.17239164743803828,0.11985508603967525,0.09148722096964701,0.1172173794511729
r8-742953bd22b341c38ebb67af89ccc76e,R8_R6_LB_AL2395_A0_HOA_EDOF_EPD3,R6_LB_AL2395_A0_HOA_EPD3,LB_AL2395,A0,HOA,EDOF,3.0,-0.5,-0.25,0.11672260378752353,0.21156445120577835,0.08741714730091742,0.018512880460336136,0.04446417250763419,0.011216061535608864,0.014142924618357717
r8-742953bd22b341c38ebb67af89ccc76e,R8_R6_LB_AL2395_A0_HOA_EDOF_EPD3,R6_LB_AL2395_A0_HOA_EPD3,LB_AL2395,A0,HOA,EDOF,3.0,-0.75,-0.5,0.07972655047292553,0.03681715316431277,0.06633044850042939,0.026143610157141464,0.037674698430923,0.0023866887405035305,0.01784325596305619
r8-742953bd22b341c38ebb67af89ccc76e,R8_R6_LB_AL2395_A0_HOA_EDOF_EPD3,R6_LB_AL2395_A0_HOA_EPD3,LB_AL2395,A0,HOA,EDOF,3.0,-1.0,-0.75,0.06177281175110457,0.038758951733698116,0.044198040608924745,0.004246233647825464,0.014207302813473375,0.005815455976810561,0.006587489228995279
r8-742953bd22b341c38ebb67af89ccc76e,R8_R6_LB_AL2395_A0_HOA_EDOF_EPD3,R6_LB_AL2395_A0_HOA_EPD3,LB_AL2395,A0,HOA,EDOF,3.0,-1.25,-1.0,0.08458683822423432,0.012188090196296015,0.08976315084434094,0.055548859204201315,0.041933432605229484,0.04700924945657576,0.0024683098565791354
r8-742953bd22b341c38ebb67af89ccc76e,R8_R6_LB_AL2395_A0_HOA_EDOF_EPD3,R6_LB_AL2395_A0_HOA_EPD3,LB_AL2395,A0,HOA,EDOF,3.0,-1.5,-1.25,0.05291961879265058,0.07974118412356931,0.0037001122420048356,0.0031822123832934727,0.007725715037433116,0.00020326072735097538,0.010200218719463462
r8-742953bd22b341c38ebb67af89ccc76e,R8_R6_LB_AL2395_A0_HOA_EDOF_EPD3,R6_LB_AL2395_A0_HOA_EPD3,LB_AL2395,A0,HOA,EDOF,3.0,-1.75,-1.5,0.046491912200894485,0.07295962821966362,0.011515721220511465,0.016916928657865784,0.0020568897915995265,0.0028175530570508306,0.008502863608885972
r8-742953bd22b341c38ebb67af89ccc76e,R8_R6_LB_AL2395_A0_HOA_EDOF_EPD3,R6_LB_AL2395_A0_HOA_EPD3,LB_AL2395,A0,HOA,EDOF,3.0,-2.0,-1.75,0.04076463216180867,0.020206185215011028,0.016980797708991434,0.00514557191391593,0.002351118132585924,0.01592164587061597,0.007424229459052097
r8-742953bd22b341c38ebb67af89ccc76e,R8_R6_LB_AL2395_A0_HOA_EDOF_EPD3,R6_LB_AL2395_A0_HOA_EPD3,LB_AL2395,A0,HOA,EDOF,3.0,-2.25,-2.0,0.04281236239648426,0.0002303965188302212,0.004392472903437541,0.02634118785314797,0.004052469565562022,0.0013129408910463958,0.002112583422534551
r8-742953bd22b341c38ebb67af89ccc76e,R8_R6_LB_AL2395_A0_HOA_EDOF_EPD3,R6_LB_AL2395_A0_HOA_EPD3,LB_AL2395,A0,HOA,EDOF,3.0,-2.5,-2.25,0.047322438045779,0.023407933917667233,0.040359669181579585,0.018616595291963866,0.009355571498462716,0.03773450592080135,0.008724034251405709
r8-742953bd22b341c38ebb67af89ccc76e,R8_R6_LB_AL2395_A0_HOA_EDOF_EPD3,R6_LB_AL2395_A0_HOA_EPD3,LB_AL2395,A0,HOA,EDOF,3.0,-2.75,-2.5,0.03835858436387055,0.037359412550321415,0.03762701482819551,0.017412532649468248,0.01381585372187051,0.0016899039174462342,2.3853121288877166e-05
r8-742953bd22b341c38ebb67af89ccc76e,R8_R6_LB_AL2395_A0_HOA_EDOF_EPD3,R6_LB_AL2395_A0_HOA_EPD3,LB_AL2395,A0,HOA,EDOF,3.0,-3.0,-2.75,0.032226155051966514,0.018769394990708708,0.023126349289827774,0.006930757023668889,0.0006054619774537816,0.014470712341075125,0.005746762925340715
r8-742953bd22b341c38ebb67af89ccc76e,R8_R6_LB_AL2395_A0_HOA_MONO_EPD5,R6_LB_AL2395_A0_HOA_EPD5,LB_AL2395,A0,HOA,MONO,5.0,0.5,0.5,0.06971865287507557,0.1044458803326313,0.04974015057191238,0.029223915786465802,0.012713625515602452,0.002831261742304409,0.0010241247719966404
r8-742953bd22b341c38ebb67af89ccc76e,R8_R6_LB_AL2395_A0_HOA_MONO_EPD5,R6_LB_AL2395_A0_HOA_EPD5,LB_AL2395,A0,HOA,MONO,5.0,0.25,0.25,0.12858199335873652,0.1833471609108755,0.12829620278622716,0.09727432240569021,0.0667560193635617,0.044447577158614006,0.019874248710031225
r8-742953bd22b341c38ebb67af89ccc76e,R8_R6_LB_AL2395_A0_HOA_MONO_EPD5,R6_LB_AL2395_A0_HOA_EPD5,LB_AL2395,A0,HOA,MONO,5.0,0.0,0.0,0.18897626232533069,0.25465388657064825,0.18792261031837823,0.1450194992855219,0.11548729157928564,0.1015167541045477,0.08580001696264852
r8-742953bd22b341c38ebb67af89ccc76e,R8_R6_LB_AL2395_A0_HOA_MONO_EPD5,R6_LB_AL2395_A0_HOA_EPD5,LB_AL2395,A0,HOA,MONO,5.0,-0.25,-0.25,0.13377324286197995,0.29716216382021066,0.13076139986804647,0.043607834868233934,0.007427758097270923,0.0005139825918149025,0.008658788109708585
r8-742953bd22b341c38ebb67af89ccc76e,R8_R6_LB_AL2395_A0_HOA_MONO_EPD5,R6_LB_AL2395_A0_HOA_EPD5,LB_AL2395,A0,HOA,MONO,5.0,-0.5,-0.5,0.1323593163956491,0.2554967832351837,0.011502735102817935,0.02573694238632541,0.062390567786035835,0.06245772284699791,0.05424166037318223
r8-742953bd22b341c38ebb67af89ccc76e,R8_R6_LB_AL2395_A0_HOA_MONO_EPD5,R6_LB_AL2395_A0_HOA_EPD5,LB_AL2395,A0,HOA,MONO,5.0,-0.75,-0.75,0.11018356890080477,0.11952927908933007,0.04661067551198888,0.0677245292959116,0.0010297945016010635,0.01636480237352802,0.03007338528235349
r8-742953bd22b341c38ebb67af89ccc76e,R8_R6_LB_AL2395_A0_HOA_MONO_EPD5,R6_LB_AL2395_A0_HOA_EPD5,LB_AL2395,A0,HOA,MONO,5.0,-1.0,-1.0,0.0989731606220488,0.015511436032794876,0.09852648225841888,0.0013531813666116587,0.04878431991876803,0.003291360175334242,0.010877786493413047
r8-742953bd22b341c38ebb67af89ccc76e,R8_R6_LB_AL2395_A0_HOA_MONO_EPD5,R6_LB_AL2395_A0_HOA_EPD5,LB_AL2395,A0,HOA,MONO,5.0,-1.25,-1.25,0.09636119906078579,0.019684966222247233,0.014746202675466606,0.05109324948283099,0.03904053051742067,0.011400475445194175,0.0155676898791612
r8-742953bd22b341c38ebb67af89ccc76e,R8_R6_LB_AL2395_A0_HOA_MONO_EPD5,R6_LB_AL2395_A0_HOA_EPD5,LB_AL2395,A0,HOA,MONO,5.0,-1.5,-1.5,0.0781569765590431,0.09332490583283254,0.049577110942395135,0.021840526921121563,0.0043898124608341,0.009424793393669653,0.016404673455180818
r8-742953bd22b341c38ebb67af89ccc76e,R8_R6_LB_AL2395_A0_HOA_MONO_EPD5,R6_LB_AL2395_A0_HOA_EPD5,LB_AL2395,A0,HOA,MONO,5.0,-1.75,-1.75,0.06970736953585129,0.1361133042652128,0.028156404191856502,0.004815581479963011,0.0052749961115180315,0.008323361636961665,0.026615149789282692
r8-742953bd22b341c38ebb67af89ccc76e,R8_R6_LB_AL2395_A0_HOA_MONO_EPD5,R6_LB_AL2395_A0_HOA_EPD5,LB_AL2395,A0,HOA,MONO,5.0,-2.0,-2.0,0.0609492130192928,0.04924662340181461,0.00815901970931973,0.037225888116273774,0.005067451727255796,0.0048060361862614625,0.007552473931072503
r8-742953bd22b341c38ebb67af89ccc76e,R8_R6_LB_AL2395_A0_HOA_MONO_EPD5,R6_LB_AL2395_A0_HOA_EPD5,LB_AL2395,A0,HOA,MONO,5.0,-2.25,-2.25,0.053821658661149505,0.05640503545241332,0.030786643033307148,0.008593169349336982,0.010401979418924226,0.011222884563301153,0.007047272327614608
r8-742953bd22b341c38ebb67af89ccc76e,R8_R6_LB_AL2395_A0_HOA_MONO_EPD5,R6_LB_AL2395_A0_HOA_EPD5,LB_AL2395,A0,HOA,MONO,5.0,-2.5,-2.5,0.0494730712696129,0.0014347521876291263,0.013859771687934917,0.019564030920572795,0.008504114163098323,0.0011569302119053678,0.013267825434001547
r8-742953bd22b341c38ebb67af89ccc76e,R8_R6_LB_AL2395_A0_HOA_MONO_EPD5,R6_LB_AL2395_A0_HOA_EPD5,LB_AL2395,A0,HOA,MONO,5.0,-2.75,-2.75,0.0457622904249643,0.08001206839080859,0.01963158119634984,0.002653474599498974,0.003669672621178031,0.012711107263872415,0.004874167436042079
r8-742953bd22b341c38ebb67af89ccc76e,R8_R6_LB_AL2395_A0_HOA_MONO_EPD5,R6_LB_AL2395_A0_HOA_EPD5,LB_AL2395,A0,HOA,MONO,5.0,-3.0,-3.0,0.03791231872829093,0.0008769113314796625,0.0037943263721886412,0.018000838367323416,0.0011582957597288078,0.0021333614801608554,0.0054965151836468915
r8-742953bd22b341c38ebb67af89ccc76e,R8_R6_LB_AL2395_A0_HOA_EDOF_EPD5,R6_LB_AL2395_A0_HOA_EPD5,LB_AL2395,A0,HOA,EDOF,5.0,0.5,1.0,0.0340926379525288,0.018332311352222047,0.0008149595460355565,0.003518278715486727,0.011487417430170592,0.002086581676661164,0.00786517432372656
r8-742953bd22b341c38ebb67af89ccc76e,R8_R6_LB_AL2395_A0_HOA_EDOF_EPD5,R6_LB_AL2395_A0_HOA_EPD5,LB_AL2395,A0,HOA,EDOF,5.0,0.25,0.75,0.03856405087016854,0.0006302018754544464,0.004698651461066261,0.0021052182331544062,0.003916670488988468,0.0042615201304884096,0.002740045757322145
r8-742953bd22b341c38ebb67af89ccc76e,R8_R6_LB_AL2395_A0_HOA_EDOF_EPD5,R6_LB_AL2395_A0_HOA_EPD5,LB_AL2395,A0,HOA,EDOF,5.0,0.0,0.5,0.058414471560665385,0.06682711972559495,0.007564397928239469,0.026571289292650797,0.0024167534458734985,0.004417158645073788,0.011941514759171885
r8-742953bd22b341c38ebb67af89ccc76e,R8_R6_LB_AL2395_A0_HOA_EDOF_EPD5,R6_LB_AL2395_A0_HOA_EPD5,LB_AL2395,A0,HOA,EDOF,5.0,-0.25,0.25,0.12612771077669765,0.1680506151831007,0.11877811168773947,0.06580854659679564,0.06080286052098014,0.04251928233259533,0.04849755244730814
r8-742953bd22b341c38ebb67af89ccc76e,R8_R6_LB_AL2395_A0_HOA_EDOF_EPD5,R6_LB_AL2395_A0_HOA_EPD5,LB_AL2395,A0,HOA,EDOF,5.0,-0.5,0.0,0.13022013360770612,0.21698744754684246,0.10453439364912581,0.07511974128358259,0.033169404079232426,0.02782433090857495,0.021018458785024816
r8-742953bd22b341c38ebb67af89ccc76e,R8_R6_LB_AL2395_A0_HOA_EDOF_EPD5,R6_LB_AL2395_A0_HOA_EPD5,LB_AL2395,A0,HOA,EDOF,5.0,-0.75,-0.25,0.09572436632213302,0.15533235968915574,0.010833522353890936,0.0324056627723842,0.007095233283533237,0.00403773942982333,0.01226518956711775
r8-742953bd22b341c38ebb67af89ccc76e,R8_R6_LB_AL2395_A0_HOA_EDOF_EPD5,R6_LB_AL2395_A0_HOA_EPD5,LB_AL2395,A0,HOA,EDOF,5.0,-1.0,-0.5,0.10622111098999103,0.0762305045946207,0.08388862963717768,0.021134574961506423,0.032243381924594305,0.02841597354743441,0.04366463182877938
r8-742953bd22b341c38ebb67af89ccc76e,R8_R6_LB_AL2395_A0_HOA_EDOF_EPD5,R6_LB_AL2395_A0_HOA_EPD5,LB_AL2395,A0,HOA,EDOF,5.0,-1.25,-0.75,0.11537731081099158,0.05858266018302533,0.07480519078610214,0.07073241698453683,0.0450292724444061,0.05791612506532377,0.03413545130534751
r8-742953bd22b341c38ebb67af89ccc76e,R8_R6_LB_AL2395_A0_HOA_EDOF_EPD5,R6_LB_AL2395_A0_HOA_EPD5,LB_AL2395,A0,HOA,EDOF,5.0,-1.5,-1.0,0.08506305649010416,0.09814988821897784,0.04150237714303965,0.0041992213699528205,0.027608781089929396,0.03673328882723247,0.005447132891459232
r8-742953bd22b341c38ebb67af89ccc76e,R8_R6_LB_AL2395_A0_HOA_EDOF_EPD5,R6_LB_AL2395_A0_HOA_EPD5,LB_AL2395,A0,HOA,EDOF,5.0,-1.75,-1.25,0.06449169838814031,0.12685495287196788,0.02645796321140485,0.022411668104853195,0.02791351952716361,0.004863788173285808,0.01227979454614647
r8-742953bd22b341c38ebb67af89ccc76e,R8_R6_LB_AL2395_A0_HOA_EDOF_EPD5,R6_LB_AL2395_A0_HOA_EPD5,LB_AL2395,A0,HOA,EDOF,5.0,-2.0,-1.5,0.053801288677010464,0.051398440782980837,0.021338917085629378,0.022000444080806175,0.028985867702308384,0.0015681872468271032,0.002016517086700297
r8-742953bd22b341c38ebb67af89ccc76e,R8_R6_LB_AL2395_A0_HOA_EDOF_EPD5,R6_LB_AL2395_A0_HOA_EPD5,LB_AL2395,A0,HOA,EDOF,5.0,-2.25,-1.75,0.0516626215937405,0.034873020276770375,0.025762221009222593,0.020928016140756196,0.019485747706769023,0.015515429736725202,0.012110059696893268
r8-742953bd22b341c38ebb67af89ccc76e,R8_R6_LB_AL2395_A0_HOA_EDOF_EPD5,R6_LB_AL2395_A0_HOA_EPD5,LB_AL2395,A0,HOA,EDOF,5.0,-2.5,-2.0,0.0474252750937066,0.025255815451792472,0.008091286719485287,0.006693237144082355,0.006280482001862287,0.004848963687546474,0.001005786211210842
r8-742953bd22b341c38ebb67af89ccc76e,R8_R6_LB_AL2395_A0_HOA_EDOF_EPD5,R6_LB_AL2395_A0_HOA_EPD5,LB_AL2395,A0,HOA,EDOF,5.0,-2.75,-2.25,0.04212296410811549,0.08490368245239552,0.020690082743759403,0.0029059419116267554,0.00359728320547136,0.003942434061061914,0.0034371119008707427
r8-742953bd22b341c38ebb67af89ccc76e,R8_R6_LB_AL2395_A0_HOA_EDOF_EPD5,R6_LB_AL2395_A0_HOA_EPD5,LB_AL2395,A0,HOA,EDOF,5.0,-3.0,-2.5,0.03649851859171116,0.009528934452247298,0.0002555946995525388,0.008220374352393938,0.0030491781719995522,0.00212978898172834,0.003219766861631076
r8-742953bd22b341c38ebb67af89ccc76e,R8_R6_LB_AL2395_B0_WFS_MONO_EPD3,R6_LB_AL2395_B0_WFS_EPD3,LB_AL2395,B0,WFS,MONO,3.0,0.5,0.5,0.17929288077456063,0.28583694948838256,0.13019517754876578,0.0918623890558641,0.05598603194482773,0.03266040731643889,0.020340113497289324
r8-742953bd22b341c38ebb67af89ccc76e,R8_R6_LB_AL2395_B0_WFS_MONO_EPD3,R6_LB_AL2395_B0_WFS_EPD3,LB_AL2395,B0,WFS,MONO,3.0,0.25,0.25,0.3177861012267235,0.578059605994084,0.34465115861871376,0.23948239139084396,0.15997947508914398,0.08608862386975613,0.023988104926345295
r8-742953bd22b341c38ebb67af89ccc76e,R8_R6_LB_AL2395_B0_WFS_MONO_EPD3,R6_LB_AL2395_B0_WFS_EPD3,LB_AL2395,B0,WFS,MONO,3.0,0.0,0.0,0.5235450143986021,0.7807820684338808,0.5910569259325702,0.4567045387551804,0.36795060182348627,0.317037927328164,0.2702638737478356
r8-742953bd22b341c38ebb67af89ccc76e,R8_R6_LB_AL2395_B0_WFS_MONO_EPD3,R6_LB_AL2395_B0_WFS_EPD3,LB_AL2395,B0,WFS,MONO,3.0,-0.25,-0.25,0.24756186617865675,0.6855932697673807,0.23417688465187927,0.007742017739636311,0.039221111720977336,0.016731793342990218,0.014658855441405454
r8-742953bd22b341c38ebb67af89ccc76e,R8_R6_LB_AL2395_B0_WFS_MONO_EPD3,R6_LB_AL2395_B0_WFS_EPD3,LB_AL2395,B0,WFS,MONO,3.0,-0.5,-0.5,0.18418913783128293,0.30951419047857304,0.15492825981149944,0.02465306980550829,0.07942705112615875,0.05582381097016554,0.03761297397365334
r8-742953bd22b341c38ebb67af89ccc76e,R8_R6_LB_AL2395_B0_WFS_MONO_EPD3,R6_LB_AL2395_B0_WFS_EPD3,LB_AL2395,B0,WFS,MONO,3.0,-0.75,-0.75,0.13106260134452533,0.08033440217035814,0.04095942213360191,0.03257773687081508,0.03215291692279406,0.01401593974126941,0.010089019946942349
r8-742953bd22b341c38ebb67af89ccc76e,R8_R6_LB_AL2395_B0_WFS_MONO_EPD3,R6_LB_AL2395_B0_WFS_EPD3,LB_AL2395,B0,WFS,MONO,3.0,-1.0,-1.0,0.10351877187117128,0.21578409080197242,0.07433668970907674,0.021290852579217503,0.02595272782409039,0.00718168267644237,0.00863477779365061
r8-742953bd22b341c38ebb67af89ccc76e,R8_R6_LB_AL2395_B0_WFS_MONO_EPD3,R6_LB_AL2395_B0_WFS_EPD3,LB_AL2395,B0,WFS,MONO,3.0,-1.25,-1.25,0.08272494317575241,0.08636389127521367,0.06448909637499993,0.02111750894722127,0.011266508122638198,0.005106076391736772,0.0008795407380083872
r8-742953bd22b341c38ebb67af89ccc76e,R8_R6_LB_AL2395_B0_WFS_MONO_EPD3,R6_LB_AL2395_B0_WFS_EPD3,LB_AL2395,B0,WFS,MONO,3.0,-1.5,-1.5,0.06945511578419501,0.08413419001239288,0.026021148820116607,0.012629761314452658,0.003913221962173516,0.006410786161953224,0.0005139430287358616
r8-742953bd22b341c38ebb67af89ccc76e,R8_R6_LB_AL2395_B0_WFS_MONO_EPD3,R6_LB_AL2395_B0_WFS_EPD3,LB_AL2395,B0,WFS,MONO,3.0,-1.75,-1.75,0.06029369438583762,0.104155984881734,0.010912068172323347,0.010803760708645537,0.0033115912357796315,0.005290135577136878,0.0036727049139524373
r8-742953bd22b341c38ebb67af89ccc76e,R8_R6_LB_AL2395_B0_WFS_MONO_EPD3,R6_LB_AL2395_B0_WFS_EPD3,LB_AL2395,B0,WFS,MONO,3.0,-2.0,-2.0,0.051488189365147895,0.0022260930035105644,0.023646732888782353,0.005495795811800398,0.0045331804619948264,0.0014280749788778335,0.002510082858461349
r8-742953bd22b341c38ebb67af89ccc76e,R8_R6_LB_AL2395_B0_WFS_MONO_EPD3,R6_LB_AL2395_B0_WFS_EPD3,LB_AL2395,B0,WFS,MONO,3.0,-2.25,-2.25,0.04485505762583089,0.06487588069480513,0.021937265150236425,0.003679459902288237,0.005472741673148534,0.0008286168485171096,0.0010481820362065542
r8-742953bd22b341c38ebb67af89ccc76e,R8_R6_LB_AL2395_B0_WFS_MONO_EPD3,R6_LB_AL2395_B0_WFS_EPD3,LB_AL2395,B0,WFS,MONO,3.0,-2.5,-2.5,0.04080010798056543,0.028320943544710063,0.011371773527811265,0.0023754038166637842,0.0034507903276657205,0.0018575792950537484,0.00041441329685347846
r8-742953bd22b341c38ebb67af89ccc76e,R8_R6_LB_AL2395_B0_WFS_MONO_EPD3,R6_LB_AL2395_B0_WFS_EPD3,LB_AL2395,B0,WFS,MONO,3.0,-2.75,-2.75,0.03660135459501301,0.0336451103217361,7.91538587432583e-05,0.0018754800532200808,0.0020994532461864474,0.002674513427984355,0.0008767817688573941
r8-742953bd22b341c38ebb67af89ccc76e,R8_R6_LB_AL2395_B0_WFS_MONO_EPD3,R6_LB_AL2395_B0_WFS_EPD3,LB_AL2395,B0,WFS,MONO,3.0,-3.0,-3.0,0.03247246945873213,0.03279358795699437,0.007336626733462364,0.0007250372214144292,0.00019540546247189054,0.0011814280826763284,0.0015427469741186597
r8-742953bd22b341c38ebb67af89ccc76e,R8_R6_LB_AL2395_B0_WFS_EDOF_EPD3,R6_LB_AL2395_B0_WFS_EPD3,LB_AL2395,B0,WFS,EDOF,3.0,0.5,0.5,0.1894980111336816,0.16789873174405703,0.2128640172473309,0.14102761463243738,0.08994183450920866,0.05195795933671015,0.0004117324619527322
r8-742953bd22b341c38ebb67af89ccc76e,R8_R6_LB_AL2395_B0_WFS_EDOF_EPD3,R6_LB_AL2395_B0_WFS_EPD3,LB_AL2395,B0,WFS,EDOF,3.0,0.25,0.25,0.22120000717869862,0.3996572890275162,0.1361212046969872,0.13130655454523849,0.09546825055114928,0.07622622666490828,0.005059987440524272
r8-742953bd22b341c38ebb67af89ccc76e,R8_R6_LB_AL2395_B0_WFS_EDOF_EPD3,R6_LB_AL2395_B0_WFS_EPD3,LB_AL2395,B0,WFS,EDOF,3.0,0.0,0.0,0.33550604765992975,0.6374974683154381,0.30239705133753403,0.17412619706292468,0.13599446147240937,0.17391031520689165,0.2096347396680318
r8-742953bd22b341c38ebb67af89ccc76e,R8_R6_LB_AL2395_B0_WFS_EDOF_EPD3,R6_LB_AL2395_B0_WFS_EPD3,LB_AL2395,B0,WFS,EDOF,3.0,-0.25,-0.25,0.2646778667000452,0.6342721050654521,0.2724806926334404,0.05570241216567007,0.028639600691492184,0.06167114458497117,0.10180174700113251
r8-742953bd22b341c38ebb67af89ccc76e,R8_R6_LB_AL2395_B0_WFS_EDOF_EPD3,R6_LB_AL2395_B0_WFS_EPD3,LB_AL2395,B0,WFS,EDOF,3.0,-0.5,-0.5,0.19271548712347583,0.3331306383159074,0.04388782793621052,0.1255299753031169,0.10994923704339692,0.0746220213725095,0.05993329678437469
r8-742953bd22b341c38ebb67af89ccc76e,R8_R6_LB_AL2395_B0_WFS_EDOF_EPD3,R6_LB_AL2395_B0_WFS_EPD3,LB_AL2395,B0,WFS,EDOF,3.0,-0.75,-0.75,0.1281460675401008,0.043586665688713486,0.05268985257625562,0.016747388857125237,0.02953991837423333,0.0007216972248688551,0.01882814741517094
r8-742953bd22b341c38ebb67af89ccc76e,R8_R6_LB_AL2395_B0_WFS_EDOF_EPD3,R6_LB_AL2395_B0_WFS_EPD3,LB_AL2395,B0,WFS,EDOF,3.0,-1.0,-1.0,0.106431524594877,0.20930180120489592,0.13883715315073766,0.0010546278248952804,0.017142871584455904,0.003976283739540851,0.004079041688602907
r8-742953bd22b341c38ebb67af89ccc76e,R8_R6_LB_AL2395_B0_WFS_EDOF_EPD3,R6_LB_AL2395_B0_WFS_EPD3,LB_AL2395,B0,WFS,EDOF,3.0,-1.25,-1.25,0.0904043935255303,0.0989198023242485,0.08063175255690372,0.013003855078535497,0.0036466165815369723,0.007975141146683977,0.0031345702009870154
r8-742953bd22b341c38ebb67af89ccc76e,R8_R6_LB_AL2395_B0_WFS_EDOF_EPD3,R6_LB_AL2395_B0_WFS_EPD3,LB_AL2395,B0,WFS,EDOF,3.0,-1.5,-1.5,0.07862965579037325,0.09541970831797766,0.02259682789403299,0.0001344836427839468,6.999545735619393e-05,0.007375039836407574,0.0022238245362830966
r8-742953bd22b341c38ebb67af89ccc76e,R8_R6_LB_AL2395_B0_WFS_EDOF_EPD3,R6_LB_AL2395_B0_WFS_EPD3,LB_AL2395,B0,WFS,EDOF,3.0,-1.75,-1.75,0.0675478664533122,0.1597059557712819,0.055191565770819594,0.005705434541295044,0.008683713954612069,0.003867413753501286,0.004312704312743138
r8-742953bd22b341c38ebb67af89ccc76e,R8_R6_LB_AL2395_B0_WFS_EDOF_EPD3,R6_LB_AL2395_B0_WFS_EPD3,LB_AL2395,B0,WFS,EDOF,3.0,-2.0,-2.0,0.05651182739502474,0.07251909330704251,0.03607626078290375,0.004926444794005382,0.005166583777183319,0.0010986437806548904,0.002085636029698912
r8-742953bd22b341c38ebb67af89ccc76e,R8_R6_LB_AL2395_B0_WFS_EDOF_EPD3,R6_LB_AL2395_B0_WFS_EPD3,LB_AL2395,B0,WFS,EDOF,3.0,-2.25,-2.25,0.04870293519119753,0.03247231660667566,0.000604507371156031,0.0009431238348798351,0.005442967284329422,0.002551013359006878,0.00034800029297077606
r8-742953bd22b341c38ebb67af89ccc76e,R8_R6_LB_AL2395_B0_WFS_EDOF_EPD3,R6_LB_AL2395_B0_WFS_EPD3,LB_AL2395,B0,WFS,EDOF,3.0,-2.5,-2.5,0.042643364321780466,0.05828957694582844,0.010302757689187652,0.0003581309786616458,0.001742650652751986,0.0026414508462669303,0.00038665991465922144
r8-742953bd22b341c38ebb67af89ccc76e,R8_R6_LB_AL2395_B0_WFS_EDOF_EPD3,R6_LB_AL2395_B0_WFS_EPD3,LB_AL2395,B0,WFS,EDOF,3.0,-2.75,-2.75,0.03661890677680258,0.03216526581233661,0.009015833419905517,0.0004218433972941857,9.295011279611698e-05,0.0018297683715415456,0.0014207323445360296
r8-742953bd22b341c38ebb67af89ccc76e,R8_R6_LB_AL2395_B0_WFS_EDOF_EPD3,R6_LB_AL2395_B0_WFS_EPD3,LB_AL2395,B0,WFS,EDOF,3.0,-3.0,-3.0,0.03201888715854773,0.017749246994380897,0.010169762402138453,0.0012391096876105002,0.0017808684112393376,0.00030123376310741437,0.0018432850054430582
r8-742953bd22b341c38ebb67af89ccc76e,R8_R6_LB_AL2395_B0_WFS_MONO_EPD5,R6_LB_AL2395_B0_WFS_EPD5,LB_AL2395,B0,WFS,MONO,5.0,0.5,0.5,0.06984460293789667,0.11112902011036835,0.051981529681609566,0.030289080173177912,0.014915068856058724,0.002283354186586355,0.0003431068790340467
r8-742953bd22b341c38ebb67af89ccc76e,R8_R6_LB_AL2395_B0_WFS_MONO_EPD5,R6_LB_AL2395_B0_WFS_EPD5,LB_AL2395,B0,WFS,MONO,5.0,0.25,0.25,0.12853827463896692,0.17764880636413047,0.12501484395681975,0.0974755624967666,0.06681159477151502,0.04415418630632836,0.02168100214048293
r8-742953bd22b341c38ebb67af89ccc76e,R8_R6_LB_AL2395_B0_WFS_MONO_EPD5,R6_LB_AL2395_B0_WFS_EPD5,LB_AL2395,B0,WFS,MONO,5.0,0.0,0.0,0.18471480215014718,0.25201811327094137,0.18602597246966224,0.14192053700335475,0.1105191207797405,0.09720487994730391,0.0822146371106459
r8-742953bd22b341c38ebb67af89ccc76e,R8_R6_LB_AL2395_B0_WFS_MONO_EPD5,R6_LB_AL2395_B0_WFS_EPD5,LB_AL2395,B0,WFS,MONO,5.0,-0.25,-0.25,0.13051725149217733,0.2951435026637421,0.1239648342496358,0.03789618706225773,0.008547862752431036,0.004456562667399441,0.01291119675673095
r8-742953bd22b341c38ebb67af89ccc76e,R8_R6_LB_AL2395_B0_WFS_MONO_EPD5,R6_LB_AL2395_B0_WFS_EPD5,LB_AL2395,B0,WFS,MONO,5.0,-0.5,-0.5,0.13168546786735505,0.23174214117099856,0.0035076461249634715,0.03413956857377086,0.06871640311156246,0.06370543083111982,0.05361613336865067
