run_id,config_id,pair_key,base_id,cornea_id,platform_id,optic_state,pupil_mm,defocus_retina_d,defocus_shape_d,mtfa,mtf10,mtf20,mtf30,mtf40,mtf50,mtf60
supplemental-1-b7a85f6f8dcc4ac9853c6a4771bac31d,R8_R6_ATC_M3_AL24477_N0_WFS_MONO_EPD5,R6_ATC_M3_AL24477_N0_WFS_EPD5,ATC_M3_AL24477,N0,WFS,MONO,5.0,-3.375,-3.25,0.017999180249753225,0.02018526757376332,0.0008611492942953344,0.0011047864438704126,0.0014631727496165767,0.0024142101814360224,0.0016010526358180492
supplemental-1-b7a85f6f8dcc4ac9853c6a4771bac31d,R8_R6_ATC_M3_AL24477_N0_WFS_MONO_EPD5,R6_ATC_M3_AL24477_N0_WFS_EPD5,ATC_M3_AL24477,N0,WFS,MONO,5.0,-3.5,-3.375,0.017460802218969815,0.0018020564290055468,0.002920509307313053,0.00138678783495931,0.0029482798031648036,0.0006827402351782955,0.0002911550866554984
supplemental-1-b7a85f6f8dcc4ac9853c6a4771bac31d,R8_R6_ATC_M3_AL24477_N0_WFS_MONO_EPD5,R6_ATC_M3_AL24477_N0_WFS_EPD5,ATC_M3_AL24477,N0,WFS,MONO,5.0,-3.625,-3.5,0.017424193520010924,0.0197759656584768,0.0006762500849317931,0.001676690015998532,0.0009495046285428946,0.0008690058801160412,0.0013188709973227667
supplemental-1-b7a85f6f8dcc4ac9853c6a4771bac31d,R8_R6_ATC_M3_AL24477_N0_WFS_MONO_EPD5,R6_ATC_M3_AL24477_N0_WFS_EPD5,ATC_M3_AL24477,N0,WFS,MONO,5.0,-3.75,-3.625,0.017484892401862233,0.017224621830062545,0.0034720570609332382,0.0012483722282881286,0.0001006966714560184,0.0002598820154942588,0.0007164326904914218
supplemental-1-b7a85f6f8dcc4ac9853c6a4771bac31d,R8_R6_ATC_M3_AL24477_N0_WFS_MONO_EPD5,R6_ATC_M3_AL24477_N0_WFS_EPD5,ATC_M3_AL24477,N0,WFS,MONO,5.0,-3.875,-3.75,0.017116362203932367,0.0027737281504470615,0.004525454509151349,0.0009822753666190944,0.001203567610392725,0.001243920275488944,0.0014463582494144514
supplemental-1-b7a85f6f8dcc4ac9853c6a4771bac31d,R8_R6_ATC_M3_AL24477_N0_WFS_MONO_EPD5,R6_ATC_M3_AL24477_N0_WFS_EPD5,ATC_M3_AL24477,N0,WFS,MONO,5.0,-4.0,-3.875,0.017955060442955313,0.01865583286492231,0.0016980333994954951,0.0021855768300937297,0.0008181577704143533,0.0004008119379293887,0.0020968057038984337
supplemental-1-b7a85f6f8dcc4ac9853c6a4771bac31d,R8_R6_ATC_M3_AL24477_N0_WFS_MONO_EPD5,R6_ATC_M3_AL24477_N0_WFS_EPD5,ATC_M3_AL24477,N0,WFS,MONO,5.0,-4.125,-4.0,0.017562753200638638,0.013712373042678852,0.0011748651199713145,0.0015365925893202226,0.0002973596583299422,0.0009335403811880686,0.0008600621314939253
supplemental-1-b7a85f6f8dcc4ac9853c6a4771bac31d,R8_R6_ATC_M3_AL24477_N0_WFS_MONO_EPD5,R6_ATC_M3_AL24477_N0_WFS_EPD5,ATC_M3_AL24477,N0,WFS,MONO,5.0,-4.25,-4.125,0.016772741461761727,0.0048014844397645026,0.003824143360148708,0.002476200500009395,5.962505719844161e-05,0.0003600484115639835,0.0005360936916781163
supplemental-1-b7a85f6f8dcc4ac9853c6a4771bac31d,R8_R6_ATC_M3_AL24477_N0_WFS_MONO_EPD5,R6_ATC_M3_AL24477_N0_WFS_EPD5,ATC_M3_AL24477,N0,WFS,MONO,5.0,-4.375,-4.25,0.016216912395638824,0.014916157609770537,0.003910528269042686,0.0010598362860924975,0.00018286952072913378,0.00026651436298185814,0.0012548153305297887
supplemental-1-b7a85f6f8dcc4ac9853c6a4771bac31d,R8_R6_ATC_M3_AL24477_N0_WFS_MONO_EPD5,R6_ATC_M3_AL24477_N0_WFS_EPD5,ATC_M3_AL24477,N0,WFS,MONO,5.0,-4.5,-4.375,0.015901892488127456,0.00626768059508316,0.0008820757925375301,0.0020077854049878937,0.00021927698209071384,0.001068840792408298,0.0002483069105470414
supplemental-1-b7a85f6f8dcc4ac9853c6a4771bac31d,R8_R6_ATC_M3_AL24477_N0_WFS_MONO_EPD5,R6_ATC_M3_AL24477_N0_WFS_EPD5,ATC_M3_AL24477,N0,WFS,MONO,5.0,-4.625,-4.5,0.01584266467820522,0.008833921827845983,0.0033801959294533,0.0006326923164257075,0.00024411428021329975,8.370813806496844e-06,0.0010148194762648185
supplemental-1-b7a85f6f8dcc4ac9853c6a4771bac31d,R8_R6_ATC_M3_AL24477_N0_WFS_MONO_EPD5,R6_ATC_M3_AL24477_N0_WFS_EPD5,ATC_M3_AL24477,N0,WFS,MONO,5.0,-4.75,-4.625,0.01576822257743857,0.011858878314491419,0.0034786522342218737,0.0006488042647423595,0.00029169433811972504,0.0011375923523185274,0.00129654309753398
supplemental-1-b7a85f6f8dcc4ac9853c6a4771bac31d,R8_R6_ATC_M3_AL24477_N0_WFS_MONO_EPD5,R6_ATC_M3_AL24477_N0_WFS_EPD5,ATC_M3_AL24477,N0,WFS,MONO,5.0,-4.875,-4.75,0.016005321019729943,0.00043355929600975276,0.002298424087125172,0.0005274093928181621,0.0005724407176627082,0.0011391193156268342,0.0007101798636840353
supplemental-1-b7a85f6f8dcc4ac9853c6a4771bac31d,R8_R6_ATC_M3_AL24477_N0_WFS_MONO_EPD5,R6_ATC_M3_AL24477_N0_WFS_EPD5,ATC_M3_AL24477,N0,WFS,MONO,5.0,-5.0,-4.875,0.016153434317865558,0.010386411923373078,0.0014898861342001592,0.0007760429739345682,0.0016336288880073463,0.0010964254205107125,0.0006668107226020513
supplemental-1-b7a85f6f8dcc4ac9853c6a4771bac31d,R8_R6_ATC_M3_AL24477_N0_WFS_EDOF_EPD5,R6_ATC_M3_AL24477_N0_WFS_EPD5,ATC_M3_AL24477,N0,WFS,EDOF,5.0,1.0,1.25,0.04081330226109444,0.053546108851656435,0.00624273983619013,0.006890281316469174,0.010740827875135766,0.0021759710959756203,0.001167148332947149
supplemental-1-b7a85f6f8dcc4ac9853c6a4771bac31d,R8_R6_ATC_M3_AL24477_N0_WFS_EDOF_EPD5,R6_ATC_M3_AL24477_N0_WFS_EPD5,ATC_M3_AL24477,N0,WFS,EDOF,5.0,0.875,1.125,0.04950357706607979,0.05326705813728874,0.020348072560531706,0.01669217671229097,0.009422449628042118,0.0082370587117193,0.001480384227539233
supplemental-1-b7a85f6f8dcc4ac9853c6a4771bac31d,R8_R6_ATC_M3_AL24477_N0_WFS_EDOF_EPD5,R6_ATC_M3_AL24477_N0_WFS_EPD5,ATC_M3_AL24477,N0,WFS,EDOF,5.0,0.75,1.0,0.05837433891418896,0.040579361662893845,0.03424331876830597,0.02951010530026668,0.01907480872227782,0.005700130617836905,0.002882989871228122
supplemental-1-b7a85f6f8dcc4ac9853c6a4771bac31d,R8_R6_ATC_M3_AL24477_N0_WFS_EDOF_EPD5,R6_ATC_M3_AL24477_N0_WFS_EPD5,ATC_M3_AL24477,N0,WFS,EDOF,5.0,0.625,0.875,0.06713421103746485,0.02217410231985495,0.06920744625080695,0.032630898490808524,0.0218633137123977,0.008497318400869891,0.0016018098949748384
supplemental-1-b7a85f6f8dcc4ac9853c6a4771bac31d,R8_R6_ATC_M3_AL24477_N0_WFS_EDOF_EPD5,R6_ATC_M3_AL24477_N0_WFS_EPD5,ATC_M3_AL24477,N0,WFS,EDOF,5.0,0.5,0.75,0.07509753245757275,0.021921327152947385,0.08376113882223288,0.0312795357518289,0.019669929958707345,0.012209992181375858,0.006783184493628589
supplemental-1-b7a85f6f8dcc4ac9853c6a4771bac31d,R8_R6_ATC_M3_AL24477_N0_WFS_EDOF_EPD5,R6_ATC_M3_AL24477_N0_WFS_EPD5,ATC_M3_AL24477,N0,WFS,EDOF,5.0,0.375,0.625,0.0848481074551746,0.06183510815241268,0.055227561127603714,0.037447487833121,0.02268734241833254,0.007674923304083777,0.011579231101499537
supplemental-1-b7a85f6f8dcc4ac9853c6a4771bac31d,R8_R6_ATC_M3_AL24477_N0_WFS_EDOF_EPD5,R6_ATC_M3_AL24477_N0_WFS_EPD5,ATC_M3_AL24477,N0,WFS,EDOF,5.0,0.25,0.5,0.10185329542672114,0.14138341112616182,0.04702757130743054,0.0714597535007353,0.024334219693278404,0.008689818169124138,0.006786682808389187
supplemental-1-b7a85f6f8dcc4ac9853c6a4771bac31d,R8_R6_ATC_M3_AL24477_N0_WFS_EDOF_EPD5,R6_ATC_M3_AL24477_N0_WFS_EPD5,ATC_M3_AL24477,N0,WFS,EDOF,5.0,0.125,0.375,0.1453906003072474,0.23854932158933992,0.0786820761494249,0.07161985799065254,0.06602928473224617,0.047022062104632695,0.02643974714578342
supplemental-1-b7a85f6f8dcc4ac9853c6a4771bac31d,R8_R6_ATC_M3_AL24477_N0_WFS_EDOF_EPD5,R6_ATC_M3_AL24477_N0_WFS_EPD5,ATC_M3_AL24477,N0,WFS,EDOF,5.0,0.0,0.25,0.22242217027605946,0.33164192695399575,0.17651526625917718,0.11218946935365212,0.12375742007488952,0.12972618829263405,0.10979938771095471
supplemental-1-b7a85f6f8dcc4ac9853c6a4771bac31d,R8_R6_ATC_M3_AL24477_N0_WFS_EDOF_EPD5,R6_ATC_M3_AL24477_N0_WFS_EPD5,ATC_M3_AL24477,N0,WFS,EDOF,5.0,-0.125,0.125,0.27405010669256846,0.41453812154787534,0.3148039521015987,0.20133739846230847,0.10902967969438923,0.09735168654747675,0.11486638132889279
supplemental-1-b7a85f6f8dcc4ac9853c6a4771bac31d,R8_R6_ATC_M3_AL24477_N0_WFS_EDOF_EPD5,R6_ATC_M3_AL24477_N0_WFS_EPD5,ATC_M3_AL24477,N0,WFS,EDOF,5.0,-0.25,0.0,0.27462267374610877,0.48383499666096885,0.2990271255842383,0.16944051456765968,0.10728928204303076,0.07902517546175021,0.07339126316099154
supplemental-1-b7a85f6f8dcc4ac9853c6a4771bac31d,R8_R6_ATC_M3_AL24477_N0_WFS_EDOF_EPD5,R6_ATC_M3_AL24477_N0_WFS_EPD5,ATC_M3_AL24477,N0,WFS,EDOF,5.0,-0.375,-0.125,0.2094415259174662,0.5129740206305832,0.12338039718887321,0.03990505666350726,0.0162878608768625,0.052579676678053425,0.08657698880139814
supplemental-1-b7a85f6f8dcc4ac9853c6a4771bac31d,R8_R6_ATC_M3_AL24477_N0_WFS_EDOF_EPD5,R6_ATC_M3_AL24477_N0_WFS_EPD5,ATC_M3_AL24477,N0,WFS,EDOF,5.0,-0.5,-0.25,0.20979351033330007,0.45351312332202764,0.01337044671543925,0.07903087789488829,0.13291450400900637,0.06920527678525158,0.03795289255753103
supplemental-1-b7a85f6f8dcc4ac9853c6a4771bac31d,R8_R6_ATC_M3_AL24477_N0_WFS_EDOF_EPD5,R6_ATC_M3_AL24477_N0_WFS_EPD5,ATC_M3_AL24477,N0,WFS,EDOF,5.0,-0.625,-0.375,0.17114557380244066,0.28020188950115665,0.026612932651152485,0.16615258209854972,0.020082457669471022,0.019947205085207496,0.040015055902980864
supplemental-1-b7a85f6f8dcc4ac9853c6a4771bac31d,R8_R6_ATC_M3_AL24477_N0_WFS_EDOF_EPD5,R6_ATC_M3_AL24477_N0_WFS_EPD5,ATC_M3_AL24477,N0,WFS,EDOF,5.0,-0.75,-0.5,0.14154453023867175,0.041522118482664946,0.10582860723408755,0.012374991543854259,0.04364211700486163,0.05566689275276053,0.01036685283609777
supplemental-1-b7a85f6f8dcc4ac9853c6a4771bac31d,R8_R6_ATC_M3_AL24477_N0_WFS_EDOF_EPD5,R6_ATC_M3_AL24477_N0_WFS_EPD5,ATC_M3_AL24477,N0,WFS,EDOF,5.0,-0.875,-0.625,0.12145209331926375,0.14682376916952977,0.1294635537495405,0.010854987191038683,0.014165387411439639,0.009881067815664026,0.0092728740759755
supplemental-1-b7a85f6f8dcc4ac9853c6a4771bac31d,R8_R6_ATC_M3_AL24477_N0_WFS_EDOF_EPD5,R6_ATC_M3_AL24477_N0_WFS_EPD5,ATC_M3_AL24477,N0,WFS,EDOF,5.0,-1.0,-0.75,0.10661117928371877,0.18184255243398129,0.00027546416613700607,0.06713275302609034,0.003978681881872606,0.024115640219736858,0.01872928951424644
supplemental-1-b7a85f6f8dcc4ac9853c6a4771bac31d,R8_R6_ATC_M3_AL24477_N0_WFS_EDOF_EPD5,R6_ATC_M3_AL24477_N0_WFS_EPD5,ATC_M3_AL24477,N0,WFS,EDOF,5.0,-1.125,-0.875,0.09413286568233982,0.06367066793792697,0.04040172678829877,0.04332793121206449,0.006056053114777555,0.04380121599784132,0.010689163575731356
supplemental-1-b7a85f6f8dcc4ac9853c6a4771bac31d,R8_R6_ATC_M3_AL24477_N0_WFS_EDOF_EPD5,R6_ATC_M3_AL24477_N0_WFS_EPD5,ATC_M3_AL24477,N0,WFS,EDOF,5.0,-1.25,-1.0,0.08308525924211982,0.09371404466475233,0.06717320498014168,0.04233487379904374,0.01716190353237948,0.019979419716646647,0.01155498194784865
supplemental-1-b7a85f6f8dcc4ac9853c6a4771bac31d,R8_R6_ATC_M3_AL24477_N0_WFS_EDOF_EPD5,R6_ATC_M3_AL24477_N0_WFS_EPD5,ATC_M3_AL24477,N0,WFS,EDOF,5.0,-1.375,-1.125,0.0764183239084384,0.15503061990988298,0.0038827712893038284,0.037012062048015174,0.021750526385818772,0.003728844894754719,0.01110225286869981
supplemental-1-b7a85f6f8dcc4ac9853c6a4771bac31d,R8_R6_ATC_M3_AL24477_N0_WFS_EDOF_EPD5,R6_ATC_M3_AL24477_N0_WFS_EPD5,ATC_M3_AL24477,N0,WFS,EDOF,5.0,-1.5,-1.25,0.07136502223650847,0.08042464589930337,0.07949564424446665,0.030047394564247334,0.021626918966724397,0.01084160439458284,0.009334708222548244
supplemental-1-b7a85f6f8dcc4ac9853c6a4771bac31d,R8_R6_ATC_M3_AL24477_N0_WFS_EDOF_EPD5,R6_ATC_M3_AL24477_N0_WFS_EPD5,ATC_M3_AL24477,N0,WFS,EDOF,5.0,-1.625,-1.375,0.06556733577180078,0.04472043082290236,0.037389653141743,0.007580384890209365,0.011619985242748394,0.0007033250811815001,0.005603489435367709
supplemental-1-b7a85f6f8dcc4ac9853c6a4771bac31d,R8_R6_ATC_M3_AL24477_N0_WFS_EDOF_EPD5,R6_ATC_M3_AL24477_N0_WFS_EPD5,ATC_M3_AL24477,N0,WFS,EDOF,5.0,-1.75,-1.5,0.06097468168348255,0.09734252389052951,0.04077064758870294,0.00026766141572285754,0.003697044033796233,0.005144972978443469,0.006386176671463654
supplemental-1-b7a85f6f8dcc4ac9853c6a4771bac31d,R8_R6_ATC_M3_AL24477_N0_WFS_EDOF_EPD5,R6_ATC_M3_AL24477_N0_WFS_EPD5,ATC_M3_AL24477,N0,WFS,EDOF,5.0,-1.875,-1.625,0.05472757969655371,0.03547219191065931,0.04738855487280624,0.004525435777232528,0.0068949226889584376,0.0014064546752820019,0.0026331833635085088
supplemental-1-b7a85f6f8dcc4ac9853c6a4771bac31d,R8_R6_ATC_M3_AL24477_N0_WFS_EDOF_EPD5,R6_ATC_M3_AL24477_N0_WFS_EPD5,ATC_M3_AL24477,N0,WFS,EDOF,5.0,-2.0,-1.75,0.04951679312107475,0.06913185018251208,0.012342846238287911,0.005997386930148011,0.009654057641352973,0.005166869207750298,0.004571076316104978
supplemental-1-b7a85f6f8dcc4ac9853c6a4771bac31d,R8_R6_ATC_M3_AL24477_N0_WFS_EDOF_EPD5,R6_ATC_M3_AL24477_N0_WFS_EPD5,ATC_M3_AL24477,N0,WFS,EDOF,5.0,-2.125,-1.875,0.045099081518868246,0.11186486551080392,0.02017348182907946,0.007425687931060442,0.008800813408100032,0.003826965145708963,0.0011603853158055498
supplemental-1-b7a85f6f8dcc4ac9853c6a4771bac31d,R8_R6_ATC_M3_AL24477_N0_WFS_EDOF_EPD5,R6_ATC_M3_AL24477_N0_WFS_EPD5,ATC_M3_AL24477,N0,WFS,EDOF,5.0,-2.25,-2.0,0.039039634854362695,0.06020551762287985,0.03204224023863282,0.008567246770308193,0.0028107961026567953,0.0004475826095989528,0.003014354822189492
supplemental-1-b7a85f6f8dcc4ac9853c6a4771bac31d,R8_R6_ATC_M3_AL24477_N0_WFS_EDOF_EPD5,R6_ATC_M3_AL24477_N0_WFS_EPD5,ATC_M3_AL24477,N0,WFS,EDOF,5.0,-2.375,-2.125,0.03609531874088293,0.025345405241783622,0.009332126290851762,0.004621332974552507,0.001711817755063415,0.0012291188443093307,0.0013648129513218808
supplemental-1-b7a85f6f8dcc4ac9853c6a4771bac31d,R8_R6_ATC_M3_AL24477_N0_WFS_EDOF_EPD5,R6_ATC_M3_AL24477_N0_WFS_EPD5,ATC_M3_AL24477,N0,WFS,EDOF,5.0,-2.5,-2.25,0.033058949357843335,0.06538421621592397,0.010260763614119064,0.0019504956001711862,0.00415059821536295,0.003233891367767144,0.0005552429249733512
supplemental-1-b7a85f6f8dcc4ac9853c6a4771bac31d,R8_R6_ATC_M3_AL24477_N0_WFS_EDOF_EPD5,R6_ATC_M3_AL24477_N0_WFS_EPD5,ATC_M3_AL24477,N0,WFS,EDOF,5.0,-2.625,-2.375,0.030786443441100698,0.041030700473275464,0.01622981989821626,0.0026162287662619575,0.0034468875348545105,0.0027425222517275223,0.0018942493629812874
supplemental-1-b7a85f6f8dcc4ac9853c6a4771bac31d,R8_R6_ATC_M3_AL24477_N0_WFS_EDOF_EPD5,R6_ATC_M3_AL24477_N0_WFS_EPD5,ATC_M3_AL24477,N0,WFS,EDOF,5.0,-2.75,-2.5,0.026926828717160768,0.0034725587744414564,0.00914627539518153,0.0041045068046111485,0.0014651175678107617,0.00023718592984623446,0.001076313715304349
supplemental-1-b7a85f6f8dcc4ac9853c6a4771bac31d,R8_R6_ATC_M3_AL24477_N0_WFS_EDOF_EPD5,R6_ATC_M3_AL24477_N0_WFS_EPD5,ATC_M3_AL24477,N0,WFS,EDOF,5.0,-2.875,-2.625,0.023758644478000027,0.020396161922202727,0.0036923116249482214,0.0021645837775928034,0.0014104626317801698,0.002398604029383717,0.0013264140319551138
supplemental-1-b7a85f6f8dcc4ac9853c6a4771bac31d,R8_R6_ATC_M3_AL24477_N0_WFS_EDOF_EPD5,R6_ATC_M3_AL24477_N0_WFS_EPD5,ATC_M3_AL24477,N0,WFS,EDOF,5.0,-3.0,-2.75,0.01946677708301041,0.0031240724461561054,0.007211454053810835,0.0008203443295106971,0.0018307994649060136,0.0005077091869440674,0.001026008480996603
supplemental-1-b7a85f6f8dcc4ac9853c6a4771bac31d,R8_R6_ATC_M3_AL24477_N0_WFS_EDOF_EPD5,R6_ATC_M3_AL24477_N0_WFS_EPD5,ATC_M3_AL24477,N0,WFS,EDOF,5.0,-3.125,-2.875,0.0167630470021131,0.02313609659016897,0.0024071192583603193,0.0015722285051771676,0.0022417535794575024,0.0017581942231648898,1.4634477498380851e-05
supplemental-1-b7a85f6f8dcc4ac9853c6a4771bac31d,R8_R6_ATC_M3_AL24477_N0_WFS_EDOF_EPD5,R6_ATC_M3_AL24477_N0_WFS_EPD5,ATC_M3_AL24477,N0,WFS,EDOF,5.0,-3.25,-3.0,0.019901819504747585,0.03366484854671724,0.0019778363007088647,0.00035467850361368356,0.0006846286260784767,0.00026044448116051527,0.0017379352346794277
supplemental-1-b7a85f6f8dcc4ac9853c6a4771bac31d,R8_R6_ATC_M3_AL24477_N0_WFS_EDOF_EPD5,R6_ATC_M3_AL24477_N0_WFS_EPD5,ATC_M3_AL24477,N0,WFS,EDOF,5.0,-3.375,-3.125,0.018274165024141135,0.020832445286613217,0.0024404637124981034,0.0004292744993253269,0.0016681933640670514,0.002289117036176325,0.0010185127449196664
supplemental-1-b7a85f6f8dcc4ac9853c6a4771bac31d,R8_R6_ATC_M3_AL24477_N0_WFS_EDOF_EPD5,R6_ATC_M3_AL24477_N0_WFS_EPD5,ATC_M3_AL24477,N0,WFS,EDOF,5.0,-3.5,-3.25,0.01766526428099409,0.0061127573419580755,0.0023997849690830663,0.0013485531149923426,0.0025622693249537773,0.001067738631940712,0.0009401685435201635
supplemental-1-b7a85f6f8dcc4ac9853c6a4771bac31d,R8_R6_ATC_M3_AL24477_N0_WFS_EDOF_EPD5,R6_ATC_M3_AL24477_N0_WFS_EPD5,ATC_M3_AL24477,N0,WFS,EDOF,5.0,-3.625,-3.375,0.017531696521010817,0.027248699437999978,4.040066348926652e-05,0.0021621026841604487,0.0008423047607383406,0.0007209103664564428,0.001514366656640881
supplemental-1-b7a85f6f8dcc4ac9853c6a4771bac31d,R8_R6_ATC_M3_AL24477_N0_WFS_EDOF_EPD5,R6_ATC_M3_AL24477_N0_WFS_EPD5,ATC_M3_AL24477,N0,WFS,EDOF,5.0,-3.75,-3.5,0.01748916521239553,0.025862610848913937,0.0023506668185143374,0.0015234467608770375,8.11765858953298e-05,0.0004581364503300348,0.000120180771923245
supplemental-1-b7a85f6f8dcc4ac9853c6a4771bac31d,R8_R6_ATC_M3_AL24477_N0_WFS_EDOF_EPD5,R6_ATC_M3_AL24477_N0_WFS_EPD5,ATC_M3_AL24477,N0,WFS,EDOF,5.0,-3.875,-3.625,0.01685274764736031,0.005327559596892319,0.005152739847026388,0.0005920862892997922,0.0011834008383556226,0.001222146831025261,0.0021228155903648296
supplemental-1-b7a85f6f8dcc4ac9853c6a4771bac31d,R8_R6_ATC_M3_AL24477_N0_WFS_EDOF_EPD5,R6_ATC_M3_AL24477_N0_WFS_EPD5,ATC_M3_AL24477,N0,WFS,EDOF,5.0,-4.0,-3.75,0.01680379544461378,0.012249175519025497,0.0018931705191701093,0.0020509818253273138,0.0008647469674201199,0.0009109802357186129,0.001870698793759246
supplemental-1-b7a85f6f8dcc4ac9853c6a4771bac31d,R8_R6_ATC_M3_AL24477_N0_WFS_EDOF_EPD5,R6_ATC_M3_AL24477_N0_WFS_EPD5,ATC_M3_AL24477,N0,WFS,EDOF,5.0,-4.125,-3.875,0.017794048717761617,0.009729933231981939,0.001740396617597589,0.0018808505160994144,0.0002278043618641751,0.0008581355025669534,4.1890605276674465e-05
supplemental-1-b7a85f6f8dcc4ac9853c6a4771bac31d,R8_R6_ATC_M3_AL24477_N0_WFS_EDOF_EPD5,R6_ATC_M3_AL24477_N0_WFS_EPD5,ATC_M3_AL24477,N0,WFS,EDOF,5.0,-4.25,-4.0,0.01787906393371323,0.0062375826447061975,0.003672978203935617,0.0025786858937963736,4.483486941263918e-05,1.0382495272160303e-05,0.000733107339530793
supplemental-1-b7a85f6f8dcc4ac9853c6a4771bac31d,R8_R6_ATC_M3_AL24477_N0_WFS_EDOF_EPD5,R6_ATC_M3_AL24477_N0_WFS_EPD5,ATC_M3_AL24477,N0,WFS,EDOF,5.0,-4.375,-4.125,0.016905795890705577,0.014156020357830961,0.003417420734193924,0.0006227902968155606,0.00037453501733024683,7.284546487874006e-05,0.0002920144680022708
supplemental-1-b7a85f6f8dcc4ac9853c6a4771bac31d,R8_R6_ATC_M3_AL24477_N0_WFS_EDOF_EPD5,R6_ATC_M3_AL24477_N0_WFS_EPD5,ATC_M3_AL24477,N0,WFS,EDOF,5.0,-4.5,-4.25,0.016211830719792517,0.003999683731640963,0.0014604521379397027,0.0019336712755785882,0.0003061964229094661,0.001610089561637133,0.0013492399456836376
supplemental-1-b7a85f6f8dcc4ac9853c6a4771bac31d,R8_R6_ATC_M3_AL24477_N0_WFS_EDOF_EPD5,R6_ATC_M3_AL24477_N0_WFS_EPD5,ATC_M3_AL24477,N0,WFS,EDOF,5.0,-4.625,-4.375,0.01600369935883231,0.011758926834282576,0.0033998991368487746,0.0008564938459403225,0.00024879521858013674,0.00011463820014520706,0.0012111292610027503
supplemental-1-b7a85f6f8dcc4ac9853c6a4771bac31d,R8_R6_ATC_M3_AL24477_N0_WFS_EDOF_EPD5,R6_ATC_M3_AL24477_N0_WFS_EPD5,ATC_M3_AL24477,N0,WFS,EDOF,5.0,-4.75,-4.5,0.015736127471249174,0.014619662961246416,0.0039923050334919,0.0008758308754439846,0.00021286795003281576,0.0014457191641387107,0.0005125374135180698
supplemental-1-b7a85f6f8dcc4ac9853c6a4771bac31d,R8_R6_ATC_M3_AL24477_N0_WFS_EDOF_EPD5,R6_ATC_M3_AL24477_N0_WFS_EPD5,ATC_M3_AL24477,N0,WFS,EDOF,5.0,-4.875,-4.625,0.01589603654346104,0.0024080160106684538,0.0018213812983048795,0.00037770321884278787,0.0005132673861462198,0.0005187078469233564,0.0017167617893968927
supplemental-1-b7a85f6f8dcc4ac9853c6a4771bac31d,R8_R6_ATC_M3_AL24477_N0_WFS_EDOF_EPD5,R6_ATC_M3_AL24477_N0_WFS_EPD5,ATC_M3_AL24477,N0,WFS,EDOF,5.0,-5.0,-4.75,0.016530679455576416,0.009513550389800996,0.001471771929843769,0.0007241543145432037,0.0015780962432859402,0.0014386703322151351,0.000563731072257086
supplemental-1-b7a85f6f8dcc4ac9853c6a4771bac31d,R8_R6_ATC_M3_AL24477_N0_RAD_MONO_EPD3,R6_ATC_M3_AL24477_N0_RAD_EPD3,ATC_M3_AL24477,N0,RAD,MONO,3.0,1.0,1.0,0.07331960089733007,0.07969131292577089,0.0034040347535018393,0.0067616737719855225,0.008168001323661331,0.002064782313162316,0.00011030543982582461
supplemental-1-b7a85f6f8dcc4ac9853c6a4771bac31d,R8_R6_ATC_M3_AL24477_N0_RAD_MONO_EPD3,R6_ATC_M3_AL24477_N0_RAD_EPD3,ATC_M3_AL24477,N0,RAD,MONO,3.0,0.875,0.875,0.08444897173757805,0.09171765753700159,0.03436313991697357,0.019011962298785504,0.008274276658891206,0.011620876705269052,0.008777276008318489
supplemental-1-b7a85f6f8dcc4ac9853c6a4771bac31d,R8_R6_ATC_M3_AL24477_N0_RAD_MONO_EPD3,R6_ATC_M3_AL24477_N0_RAD_EPD3,ATC_M3_AL24477,N0,RAD,MONO,3.0,0.75,0.75,0.09574742525946488,0.05036571680823604,0.03399834502731579,0.002023788437682207,0.016096598272982453,0.0066009393448764955,0.0065111270081204264
supplemental-1-b7a85f6f8dcc4ac9853c6a4771bac31d,R8_R6_ATC_M3_AL24477_N0_RAD_MONO_EPD3,R6_ATC_M3_AL24477_N0_RAD_EPD3,ATC_M3_AL24477,N0,RAD,MONO,3.0,0.625,0.625,0.11105601261237451,0.05690518082146086,0.024290613669543867,0.03546466009837477,0.00542270992491401,0.005767554287501985,0.003627129675132963
supplemental-1-b7a85f6f8dcc4ac9853c6a4771bac31d,R8_R6_ATC_M3_AL24477_N0_RAD_MONO_EPD3,R6_ATC_M3_AL24477_N0_RAD_EPD3,ATC_M3_AL24477,N0,RAD,MONO,3.0,0.5,0.5,0.13970527972009755,0.22538688145226649,0.07292638481559431,0.0009170931615618637,0.028541835876906223,0.024621364251873668,0.019063742384582485
supplemental-1-b7a85f6f8dcc4ac9853c6a4771bac31d,R8_R6_ATC_M3_AL24477_N0_RAD_MONO_EPD3,R6_ATC_M3_AL24477_N0_RAD_EPD3,ATC_M3_AL24477,N0,RAD,MONO,3.0,0.375,0.375,0.17662765610580292,0.43139048332825586,0.003234303821585221,0.059615257584894804,0.03172470848451196,0.013527325366552654,0.011724287982103499
supplemental-1-b7a85f6f8dcc4ac9853c6a4771bac31d,R8_R6_ATC_M3_AL24477_N0_RAD_MONO_EPD3,R6_ATC_M3_AL24477_N0_RAD_EPD3,ATC_M3_AL24477,N0,RAD,MONO,3.0,0.25,0.25,0.2452366128592696,0.636468397633414,0.2505475554341417,0.057206140306728,0.009225881886642182,0.022021353599348172,0.01675142661858184
